sentence text labels
72 médecin O

72 par O

72 les O

72 chemins B-ORG

72 de I-ORG

72 fer I-ORG

72 suédois B-NATIONALITY

72 à O

72 Gävle B-LOC

72 , O

72 en O

72 Suède B-LOC

72 . O

73 Il O

73 y O

73 louait O

73 un O

73 appartement O

73 mais O

73 passait O

73 ses O

73 fins O

73 de O

73 semaine O

73 en O

73 famille O

73 sur O

73 l’île O

73 de O

73 Lemland B-LOC

73 , O

73 dans O

73 l’archipel O

73 finlandais B-NATIONALITY

73 neutre O

73 et O

73 démilitarisé O

73 d’Åland B-LOC

73 , O

73 du O

73 côté O

73 sud O

73 du O

73 golfe B-LOC

73 de I-LOC

73 Botnie I-LOC

73 . O

74 A O

74 partir O

74 de O

74 la O

74 fin O

74 de O

74 1981 B-DATE

74 , O

74 il O

74 pratiqua O

74 sa O

74 profession O

74 au O

74 service O

74 de O

74 la O

74 santé O

74 publique O

74 de O

74 Norrtälje B-LOC

74 , O

74 autre O

74 ville O

74 suédoise B-NATIONALITY

74 . O

75 Depuis O

75 le O

75 mois O

75 d’août B-DATE

75 1986 I-DATE

75 , O

75 il O

75 l’exerce O

75 dans O

75 ledit O

75 archipel O

75 . O

76 À O

76 l’époque O

76 où O

76 il O

76 travaillait O

76 en O

76 Suède B-LOC

76 il O

76 s’y O

76 trouvait O

76 assujetti O

76 à O

76 l’impôt O

76 , O

76 en O

76 vertu O

76 du O

76 traité O

76 finno B-NATIONALITY

76 - I-NATIONALITY

76 suédois I-NATIONALITY

76 contre O

76 la O

76 double O

76 imposition O

76 ( O

76 paragraphe O

76 18 O

76 ci O

76 - O

76 dessous O

76 ) O

76 , O

76 au O

76 titre O

76 des O

76 ressources O

76 que O

76 lui O

76 procuraient O

76 les O

76 emplois O

76 susvisés O

76 . O

77 Il O

77 bénéficiait O

77 d’abattements O

77 pour O

77 les O

77 dépenses O

77 découlant O

77 de O

77 l’entretien O

77 de O

77 deux B-QUANTITY

77 maisons O

77 et O

77 pour O

77 ses O

77 frais O

77 de O

77 trajet O

77 à O

77 destination O

77 et O

77 en O

77 provenance O

77 des O

77 îles O

77 Åland B-LOC

77 . O

78 Considéré O

78 en O

78 Suède B-LOC

78 comme O

78 non O

78 - O

78 résident O

78 , O

78 il O

78 fut O

78 , O

78 jusqu’en O

78 1979 B-DATE

78 , O

78 imposé O

78 dans O

78 le O

78 " O

78 district O

78 commun O

78 " O

78 ( O

78 gemensamma O

78 distriktet O

78 ) O

78 et O

78 ne O

78 payait O

78 qu’un O

78 impôt O

78 municipal O

78 réduit O

78 ( O

78 paragraphe O

78 19 O

78 ci O

78 - O

78 dessous O

78 ) O

78 . O

79 A O

79 la O

79 suite O

79 d’un O

79 amendement O

79 à O

79 la O

79 loi O

79 , O

79 entré O

79 en O

79 vigueur O

79 le B-DATE

79 1er I-DATE

79 janvier I-DATE

79 1979 I-DATE

79 , O

79 le O

79 requérant O

79 fut O

79 taxé O

79 non O

79 plus O

79 dans O

79 le O

79 district O

79 commun O

79 mais O

79 à O

79 Gävle B-LOC

79 , O

79 la O

79 commune O

79 où O

79 il O

79 habitait O

79 ( O

79 paragraphe O

79 20 O

79 ci O

79 - O

79 dessous O

79 ) O

79 . O

80 Il O

80 perdit O

80 ainsi O

80 l’avantage O

80 des O

80 abattements O

80 accordés O

80 jusque O

80 - O

80 là O

80 et O

80 dut O

80 acquitter O

80 la O

80 totalité O

80 des O

80 impôts O

80 municipaux O

80 , O

80 y O

80 compris O

80 un O

80 impôt O

80 spécial O

80 destiné O

80 à O

80 l’Église O

80 luthérienne B-ETHNIC_CATEGORY

80 de O

80 Suède B-LOC

80 ( O

80 " O

80 l’impôt O

80 ecclésial O

80 " O

80 , O

80 paragraphes O

80 21 O

80 - O

80 23 O

80 ci O

80 - O

80 dessous O

80 ) O

80 . O

81 Les O

81 autorités O

81 fiscales O

81 l’informèrent O

81 qu’il O

81 ne O

81 pouvait O

81 revendiquer O

81 une O

81 quelconque O

81 réduction O

81 de O

81 ce O

81 dernier O

81 sans O

81 être O

81 officiellement O

81 enregistré O

81 comme O

81 résident O

81 en O

81 Suède B-LOC

81 ( O

81 paragraphe O

81 22 O

81 ci O

81 - O

81 dessous O

81 ) O

81 . O

82 B O

82 . O

82 Le O

82 recours O

82 de O

82 M B-PER

82 . I-PER

82 Darby I-PER

82 contre O

82 la O

82 décision O

82 de O

82 l’imposer O

82 à O

82 l’égal O

82 d’un O

82 résident O

83 M B-PER

83 . I-PER

83 Darby I-PER

83 attaqua O

83 devant O

83 le O

83 tribunal O

83 fiscal O

83 intermunicipal O

83 ( O

83 mellankommunala O

83 skatterätten O

83 ) O

83 la O

83 décision O

83 de O

83 le O

83 traiter O

83 , O

83 pour O

83 1979 B-DATE

83 , O

83 comme O

83 une O

83 personne O

83 résidant O

83 à O

83 Gävle B-LOC

83 . O

84 Il O

84 affirmait O

84 que O

84 l’on O

84 devait O

84 continuer O

84 à O

84 l’imposer O

84 dans O

84 le O

84 district O

84 commun O

84 car O

84 il O

84 ne O

84 demeurait O

84 pas O

84 en O

84 Suède B-LOC

84 . O

85 Le O

85 tribunal O

85 le O

85 débouta O

85 le B-DATE

85 25 I-DATE

85 février I-DATE

85 1982 I-DATE

85 . O

86 L’intéressé O

86 avait O

86 obtenu O

86 entre O

86 temps O

86 de O

86 l’administration O

86 nationale O

86 des O

86 impôts O

86 ( O

86 riksskatteverket O

86 ) O

86 , O

86 le B-DATE

86 19 I-DATE

86 février I-DATE

86 1982 I-DATE

86 , O

86 une O

86 décision O

86 selon O

86 laquelle O

86 on O

86 l’imposerait O

86 dans O

86 le O

86 district O

86 commun O

86 , O

86 au O

86 lieu O

86 de O

86 l’assimiler O

86 à O

86 un O

86 résident O

86 aux O

86 fins O

86 de O

86 l’article O

86 68 O

86 de O

86 la O

86 loi O

86 de O

86 1928 O

86 sur O

86 la O

86 fiscalité O

86 municipale O

86 ( O

86 kommunalskattelagen O

86 , O

86 paragraphe O

86 20 O

86 ci O

86 - O

86 dessous O

86 ) O

86 , O

86 s’il O

86 se O

86 rendait O

86 chaque O

86 jour O

86 de O

86 l’archipel O

86 à O

86 son O

86 travail O

86 en O

86 Suède B-LOC

86 . O

87 Pareille O

87 navette O

87 quotidienne O

87 lui O

87 paraissant O

87 impraticable O

87 dans O

87 le O

87 cas O

87 de O

87 Gävle B-LOC

87 , O

87 mais O

87 pouvant O

87 à O

87 la O

87 rigueur O

87 se O

87 réaliser O

87 entre O

87 Lemland B-LOC

87 et O

87 Norrtälje B-LOC

87 , O

87 il O

87 accepta O

87 en O

87 1982 B-DATE

87 un O

87 emploi O

87 à O

87 moindres O

87 responsabilités O

87 et O

87 rémunération O

87 dans O

87 cette O

87 ville O

87 . O

88 Il O

88 fut O

88 donc O

88 imposé O

88 derechef O

88 dans O

88 le O

88 district O

88 commun O

88 , O

88 où O

88 il O

88 échappait O

88 à O

88 l’impôt O

88 ecclésial O

88 . O

89 Contre O

89 le O

89 jugement O

89 du O

89 tribunal O

89 précité O

89 , O

89 il O

89 forma O

89 un O

89 appel O

89 que O

89 la O

89 Cour O

89 administrative O

89 ( O

89 kammarrätten O

89 ) O

89 de O

89 Sundsvall B-LOC

89 rejeta O

89 le B-DATE

89 22 I-DATE

89 octobre I-DATE

89 1982 I-DATE

89 . O

90 Le B-DATE

90 15 I-DATE

90 octobre I-DATE

90 1984 I-DATE

90 , O

90 la O

90 Cour O

90 administrative O

90 suprême O

90 ( O

90 regeringsrätten O

90 ) O

90 lui O

90 refusa O

90 l’autorisation O

90 de O

90 la O

90 saisir O

90 . O

91 C O

91 . O

91 Les O

91 plaintes O

91 du O

91 requérant O

91 concernant O

91 l’obligation O

91 d’acquitter O

91 l’intégralité O

91 de O

91 l’impôt O

91 ecclésial O

92 Parallèlement O

92 à O

92 la O

92 procédure O

92 susvisée O

92 , O

92 M B-PER

92 . I-PER

92 Darby I-PER

92 recourut O

92 devant O

92 le O

92 tribunal O

92 administratif O

92 ( O

92 länsrätten O

92 ) O

92 du O

92 département O

92 de O

92 Gävleborg B-LOC

92 contre O

92 la O

92 sommation O

92 d’avoir O

92 à O

92 verser O

92 l’intégralité O

92 de O

92 l’impôt O

92 ecclésial O

92 sur O

92 ses O

92 revenus O

92 de O

92 1979 B-DATE

92 ; O

92 il O

92 soulignait O

92 qu’il O

92 n’était O

92 ni O

92 membre O

92 de O

92 l’Église O

92 de O

92 Suède B-LOC

92 , O

92 ni O

92 Suédois B-NATIONALITY

92 , O

92 ni O

92 résident O

92 suédois B-NATIONALITY

92 . O

93 Le O

93 tribunal O

93 le O

93 débouta O

93 le B-DATE

93 19 I-DATE

93 mai I-DATE

93 1989 I-DATE

93 : O

93 il O

93 estima O

93 inapplicable O

93 en O

93 l’espèce O

93 la O

93 loi O

93 de O

93 1951 O

93 relative O

93 à O

93 certains O

93 dégrèvements O

93 d’impôt O

93 en O

93 faveur O

93 des O

93 personnes O

93 n’appartenant O

93 pas O

93 à O

93 l’Église O

93 de O

93 Suède B-LOC

93 ( O

93 lag O

93 1951 O

93 : O

93 691 O

93 om O

93 viss O

93 lindring O

93 i O

93 skattskyldigheten O

93 för O

93 den O

93 som O

93 icke O

93 tillhör O

93 svenska O

93 kyrkan O

93 , O

93 " O

93 la O

93 loi O

93 de O

93 1951 O

93 " O

93 , O

93 paragraphe O

93 22 O

93 ci O

93 - O

93 dessous O

93 ) O

93 . O

94 L’intéressé O

94 déféra O

94 le O

94 litige O

94 à O

94 la O

94 Cour O

94 d’appel O

94 administrative O

94 de O

94 Sundsvall B-LOC

94 , O

94 qui O

94 confirma O

94 le O

94 jugement O

94 le B-DATE

94 22 I-DATE

94 octobre I-DATE

94 1982 I-DATE

94 . O

95 La O

95 Cour O

95 administrative O

95 suprême O

95 repoussa O

95 , O

95 le B-DATE

95 9 I-DATE

95 octobre I-DATE

95 1984 I-DATE

95 , O

95 sa O

95 demande O

95 en O

95 autorisation O

95 de O

95 se O

95 pourvoir O

95 devant O

95 elle O

95 . O

96 M B-PER

96 . I-PER

96 Darby I-PER

96 s’adressa O

96 aussi O

96 au O

96 médiateur O

96 parlementaire O

96 ( O

96 justitieombudsmannen O

96 ) O

96 , O

96 se O

96 plaignant O

96 de O

96 devoir O

96 payer O

96 un O

96 impôt O

96 pour O

96 les O

96 activités O

96 religieuses O

96 de O

96 l’Église O

96 de O

96 Suède B-LOC

96 . O

97 Dans O

97 sa O

97 décision O

97 du O

97 16 B-DATE

97 avril I-DATE

97 1982 I-DATE

97 , O

97 le O

97 médiateur O

97 notait O

97 que O

97 la O

97 loi O

97 de O

97 1951 O

97 avait O

97 suscité O

97 des O

97 controverses O

97 , O

97 entre O

97 autres O

97 au O

97 Parlement O

97 , O

97 dans O

97 la O

97 mesure O

97 où O

97 elle O

97 subordonnait O

97 à O

97 une O

97 inscription O

97 officielle O

97 de O

97 résidence O

97 en O

97 Suède B-LOC

97 ( O

97 mantalsskriven O

97 , O

97 au O

97 sens O

97 du O

97 décret O

97 relatif O

97 à O

97 la O

97 tenue O

97 des O

97 actes O

97 de O

97 l’état O

97 civil O

97 , O

97 folkbokföringsförordningen O

97 ) O

97 , O

97 la O

97 possibilité O

97 de O

97 solliciter O

97 une O

97 exonération O

97 de O

97 l’impôt O

97 ecclésial O

97 . O

98 Il O

98 concluait O

98 que O

98 malgré O

98 sa O

98 portée O

98 limitée O

98 , O

98 le O

98 problème O

98 soulevé O

98 par O

98 le O

98 requérant O

98 révélait O

98 , O

98 dans O

98 la O

98 législation O

98 fiscale O

98 , O

98 une O

98 inconséquence O

98 dénuée O

98 de O

98 justification O

98 objective O

98 et O

98 propre O

98 à O

98 causer O

98 une O

98 irritation O

98 compréhensible O

98 . O

99 Dans O

99 une O

99 lettre O

99 du O

99 même O

99 jour O

99 au O

99 Gouvernement O

99 , O

99 il O

99 suggéra O

99 d’abolir O

99 la O

99 condition O

99 de O

99 résidence O

99 ; O

100 son O

100 initiative O

100 aboutit O

100 au O

100 résultat O

100 souhaité O

100 par O

100 lui O

100 ( O

100 paragraphe O

100 23 O

100 ci O

100 - O

100 dessous O

100 ) O

100 . O

101 D O

101 . O

101 L’impôt O

101 ecclésial O

101 payé O

101 par O

101 le O

101 requérant O

102 Pour O

102 les O

102 années O

102 1979 B-DATE

102 , O

102 1980 B-DATE

102 et O

102 1981 B-DATE

102 , O

102 le O

102 requérant O

102 versa O

102 1 B-QUANTITY

102 336 I-QUANTITY

102 , O

102 1 B-QUANTITY

102 717 I-QUANTITY

102 et O

102 1 B-QUANTITY

102 325 I-QUANTITY

102 couronnes B-CURRENCY

102 suédoises I-CURRENCY

102 au O

102 titre O

102 de O

102 l’impôt O

102 ecclésial O

102 . O

103 Il O

103 n’aurait O

103 eu O

103 à O

103 en O

103 payer O

103 que O

103 401 B-QUANTITY

103 , O

103 515 B-QUANTITY

103 et O

103 397 B-QUANTITY

103 s’il O

103 avait O

103 joui O

103 de O

103 la O

103 réduction O

103 prévue O

103 par O

103 la O

103 loi O

103 de O

103 1951 O

103 ( O

103 paragraphe O

103 22 O

103 ci O

103 - O

103 dessous O

103 ) O

103 . O

104 PROCÉDURE O

105 A O

105 l’origine O

105 de O

105 l’affaire O

105 se O

105 trouve O

105 une O

105 requête O

105 ( O

105 no O

105 13229 B-CODE

105 / I-CODE

105 03 I-CODE

105 ) O

105 dirigée O

105 contre O

105 le O

105 Royaume B-LOC

105 - I-LOC

105 Uni I-LOC

105 de I-LOC

105 Grande I-LOC

105 - I-LOC

105 Bretagne I-LOC

105 et I-LOC

105 d’Irlande I-LOC

105 du I-LOC

105 Nord I-LOC

105 et O

105 dont O

105 un O

105 ressortissant O

105 irakien B-NATIONALITY

105 , O

105 M B-PER

105 . I-PER

105 Shayan I-PER

105 Baram I-PER

105 Saadi I-PER

105 ( O

105 « O

105 le O

105 requérant O

105 » O

105 ) O

105 , O

105 a O

105 saisi O

105 la O

105 Cour O

105 le B-DATE

105 18 I-DATE

105 avril I-DATE

105 2003 I-DATE

105 en O

105 vertu O

105 de O

105 l’article O

105 34 O

105 de O

105 la O

105 Convention O

105 de O

105 sauvegarde O

105 des O

105 Droits O

105 de O

105 l’Homme O

105 et O

105 des O

105 Libertés O

105 fondamentales O

105 ( O

105 « O

105 la O

105 Convention O

105 » O

105 ) O

105 . O

106 Le O

106 requérant O

106 a O

106 été O

106 représenté O

106 par O

106 Messrs B-ORG

106 Wilson I-ORG

106 & I-ORG

106 Co I-ORG

106 . I-ORG

106 , O

106 cabinet O

106 d’avocats O

106 établi O

106 à O

106 Londres B-LOC

106 . O

107 Le O

107 gouvernement O

107 britannique B-NATIONALITY

107 ( O

107 « O

107 le O

107 Gouvernement O

107 » O

107 ) O

107 a O

107 été O

107 représenté O

107 par O

107 son O

107 agent O

107 , O

107 M B-LEGAL_PROFESSIONAL

107 . I-LEGAL_PROFESSIONAL

107 Derek I-LEGAL_PROFESSIONAL

107 Walton I-LEGAL_PROFESSIONAL

107 , O

107 du O

107 ministère B-ORG

107 des I-ORG

107 Affaires I-ORG

107 étrangères I-ORG

107 et I-ORG

107 du I-ORG

107 Commonwealth I-ORG

107 , O

107 à O

107 Londres B-LOC

107 . O

108 Le O

108 requérant O

108 alléguait O

108 que O

108 sa O

108 détention O

108 au O

108 centre O

108 d’accueil O

108 d’Oakington B-LOC

108 était O

108 incompatible O

108 avec O

108 les O

108 articles O

108 5 O

108 § O

108 1 O

108 et O

108 14 O

108 de O

108 la O

108 Convention O

108 , O

108 et O

108 qu’il O

108 y O

108 avait O

108 eu O

108 atteinte O

108 à O

108 l’article O

108 5 O

108 § O

108 2 O

108 du O

108 fait O

108 qu’on O

108 ne O

108 lui O

108 avait O

108 pas O

108 présenté O

108 de O

108 motifs O

108 adéquats O

108 pour O

108 justifier O

108 cette O

108 mesure O

108 . O

109 La O

109 requête O

109 a O

109 été O

109 attribuée O

109 à O

109 la O

109 quatrième O

109 section O

109 de O

109 la O

109 Cour O

109 ( O

109 article O

109 52 O

109 § O

109 1 O

109 du O

109 règlement O

109 ) O

109 . O

110 Au O

110 sein O

110 de O

110 cette O

110 section O

110 , O

110 la O

110 chambre O

110 appelée O

110 à O

110 examiner O

110 l’affaire O

110 ( O

110 article O

110 27 O

110 § O

110 1 O

110 de O

110 la O

110 Convention O

110 ) O

110 a O

110 été O

110 constituée O

110 conformément O

110 à O

110 l’article O

110 26 O

110 § O

110 1 O

110 du O

110 règlement O

110 . O

111 Par O

111 une O

111 décision O

111 du O

111 27 B-DATE

111 septembre I-DATE

111 2005 I-DATE

111 , O

111 la O

111 Cour O

111 a O

111 déclaré O

111 la O

111 requête O

111 recevable O

111 . O

112 La O

112 chambre O

112 a O

112 décidé O

112 après O

112 consultation O

112 des O

112 parties O

112 qu’il O

112 n’y O

112 avait O

112 pas O

112 lieu O

112 de O

112 tenir O

112 une O

112 audience O

112 consacrée O

112 au O

112 fond O

112 de O

112 l’affaire O

112 ( O

112 article O

112 59 O

112 § O

112 3 O

112 in O

112 fine O

112 du O

112 règlement O

112 ) O

112 . O

113 Les O

113 parties O

113 n’ont O

113 pas O

113 soumis O

113 d’observations O

113 sur O

113 le O

113 fond O

113 . O

114 EN O

114 FAIT O

115 I O

115 . O

115 LES O

115 CIRCONSTANCES O

115 DE O

115 L’ESPÈCE O

116 Le O

116 requérant O

116 est O

116 né O

116 en O

116 1976 B-DATE

116 et O

116 réside O

116 à O

116 Londres B-LOC

116 . O

117 Ayant O

117 fui O

117 l’Irak B-LOC

117 , O

117 il O

117 arriva O

117 à O

117 l’aéroport B-ORG

117 d’Heathrow I-ORG

117 , O

117 à O

117 Londres B-LOC

117 , O

117 le B-DATE

117 30 I-DATE

117 décembre I-DATE

117 2000 I-DATE

117 . O

118 Il O

118 se O

118 présenta O

118 aux O

118 services O

118 de O

118 l’immigration O

118 , O

118 où O

118 il O

118 parla O

118 à O

118 un O

118 agent O

118 et O

118 demanda O

118 l’asile O

118 . O

119 Il O

119 se O

119 vit O

119 accorder O

119 une O

119 « O

119 admission O

119 provisoire O

119 » O

119 par O

119 cet O

119 agent O

119 et O

119 fut O

119 prié O

119 de O

119 revenir O

119 à O

119 l’aéroport O

119 à O

119 8 B-TIME

119 heures I-TIME

119 le O

119 lendemain O

119 matin B-TIME

119 . O

120 On O

120 l’autorisa O

120 à O

120 passer O

120 la O

120 nuit B-TIME

120 dans O

120 un O

120 hôtel O

120 de O

120 son O

120 choix O

120 . O

121 Au O

121 matin B-TIME

121 du O

121 31 B-DATE

121 décembre I-DATE

121 2000 I-DATE

121 , O

121 il O

121 se O

121 présenta O

121 comme O

121 on O

121 le O

121 lui O

121 avait O

121 demandé O

121 et O

121 se O

121 vit O

121 à O

121 nouveau O

121 accorder O

121 une O

121 admission O

121 provisoire O

121 valable O

121 jusqu’au O

121 lendemain O

121 , O

121 le B-DATE

121 1er I-DATE

121 janvier I-DATE

121 2001 I-DATE

121 , O

121 à O

121 10 B-TIME

121 heures I-TIME

121 . O

122 Lorsque O

122 derechef O

122 il O

122 se O

122 présenta O

122 comme O

122 convenu O

122 ( O

122 pour O

122 la O

122 troisième O

122 fois O

122 ) O

122 , O

122 on O

122 lui O

122 accorda O

122 encore O

122 une O

122 admission O

122 provisoire O

122 valable O

122 jusqu’au O

122 lendemain O

122 , O

122 le B-DATE

122 2 I-DATE

122 janvier I-DATE

122 2001 I-DATE

122 , O

122 à O

122 10 B-TIME

122 heures I-TIME

122 . O

123 Le O

123 lendemain O

123 , O

123 il O

123 se O

123 présenta O

123 à O

123 nouveau O

123 comme O

123 on O

123 le O

123 lui O

123 avait O

123 demandé O

123 . O

124 Il O

124 fut O

124 alors O

124 arrêté O

124 et O

124 transféré O

124 au O

124 centre O

124 d’accueil O

124 d’Oakington B-LOC

124 ( O

124 « O

124 centre O

124 d’Oakington B-LOC

124 » O

124 ) O

124 . O

125 Le B-DATE

125 4 I-DATE

125 janvier I-DATE

125 2001 I-DATE

125 , O

125 le O

125 requérant O

125 eut O

125 la O

125 possibilité O

125 de O

125 s’entretenir O

125 avec O

125 des O

125 conseillers O

125 juridiques O

125 . O

126 Le B-DATE

126 5 I-DATE

126 janvier I-DATE

126 , O

126 son O

126 représentant O

126 téléphona O

126 au O

126 chef O

126 des O

126 services O

126 de O

126 l’immigration O

126 , O

126 lequel O

126 l’informa O

126 que O

126 l’intéressé O

126 était O

126 détenu O

126 parce O

126 qu’il O

126 était O

126 un O

126 ressortissant O

126 irakien B-NATIONALITY

126 répondant O

126 aux O

126 critères O

126 d’internement O

126 à O

126 Oakington B-LOC

126 . O

127 Le O

127 même O

127 jour O

127 , O

127 le O

127 requérant O

127 fut O

127 interrogé O

127 par O

127 un O

127 fonctionnaire O

127 du O

127 ministère O

127 de O

127 l’Intérieur O

127 au O

127 sujet O

127 de O

127 sa O

127 demande O

127 d’asile O

127 . O

128 Le B-DATE

128 8 I-DATE

128 janvier I-DATE

128 2001 I-DATE

128 , O

128 il O

128 fut O

128 débouté O

128 de O

128 ladite O

128 demande O

128 et O

128 se O

128 vit O

128 officiellement O

128 interdire O

128 l’entrée O

128 au O

128 Royaume B-LOC

128 - I-LOC

128 Uni I-LOC

128 . O

129 Il O

129 déposa O

129 un O

129 recours O

129 contre O

129 la O

129 décision O

129 de O

129 rejet O

129 et O

129 fut O

129 remis O

129 en O

129 liberté O

129 à O

129 la O

129 date O

129 du O

129 9 B-DATE

129 janvier I-DATE

129 . O

130 Durant O

130 la O

130 procédure O

130 d’asile O

130 qui O

130 s’ensuivit O

130 , O

130 le O

130 recours O

130 du O

130 requérant O

130 fut O

130 accueilli O

130 par O

130 un O

130 adjudicator O

130 à O

130 la O

130 date O

130 du O

130 9 B-DATE

130 juillet I-DATE

130 2001 I-DATE

130 , O

130 au O

130 motif O

130 que O

130 le O

130 ministère O

130 de O

130 l’Intérieur O

130 n’avait O

130 pas O

130 précisé O

130 comment O

130 on O

130 pouvait O

130 renvoyer O

130 l’intéressé O

130 dans O

130 la O

130 région O

130 autonome O

130 kurde B-ETHNIC_CATEGORY

130 d’Irak B-LOC

130 . O

131 Le O

131 recours O

131 formé O

131 par O

131 le O

131 ministère O

131 de O

131 l’Intérieur O

131 auprès O

131 de O

131 la O

131 Commission O

131 de O

131 recours O

131 en O

131 matière O

131 d’immigration O

131 fut O

131 accueilli O

131 le B-DATE

131 22 I-DATE

131 octobre I-DATE

131 2001 I-DATE

131 , O

131 et O

131 l’affaire O

131 fut O

131 renvoyée O

131 à O

131 un O

131 adjudicator O

131 . O

132 Le B-DATE

132 14 I-DATE

132 janvier I-DATE

132 2003 I-DATE

132 , O

132 l’adjudicator O

132 constata O

132 que O

132 le O

132 requérant O

132 était O

132 un O

132 réfugié O

132 au O

132 sens O

132 de O

132 la O

132 Convention O

132 relative O

132 au O

132 statut O

132 des O

132 réfugiés O

132 ( O

132 1951 O

132 ) O

132 et O

132 qu’il O

132 existait O

132 un O

132 risque O

132 réel O

132 que O

132 son O

132 retour O

132 en O

132 Irak B-LOC

132 ne O

132 l’exposât O

132 à O

132 un O

132 traitement O

132 contraire O

132 aux O

132 articles O

132 3 O

132 et O

132 8 O

132 de O

132 la O

132 Convention O

132 . O

133 Par O

133 la O

133 suite O

133 , O

133 l’intéressé O

133 obtint O

133 le O

133 droit O

133 d’asile O

133 . O

134 De O

134 même O

134 que O

134 trois B-QUANTITY

134 autres O

134 Kurdes B-ETHNIC_CATEGORY

134 irakiens B-NATIONALITY

134 qui O

134 avaient O

134 été O

134 retenus O

134 à O

134 Oakington B-LOC

134 , O

134 il O

134 sollicita O

134 l’autorisation O

134 de O

134 demander O

134 un O

134 contrôle O

134 juridictionnel O

134 de O

134 sa O

134 détention O

134 , O

134 arguant O

134 que O

134 celle O

134 - O

134 ci O

134 était O

134 illégale O

134 au O

134 regard O

134 du O

134 droit O

134 interne O

134 et O

134 de O

134 l’article O

134 5 O

134 de O

134 la O

134 Convention O

134 . O

135 En O

135 première O

135 instance O

135 , O

135 le O

135 juge O

135 Collins B-LEGAL_PROFESSIONAL

135 estima O

135 que O

135 la O

135 détention O

135 n’était O

135 pas O

135 irrégulière O

135 en O

135 droit O

135 interne O

135 , O

135 ce O

135 essentiellement O

135 parce O

135 qu’il O

135 se O

