sentence text labels
72 gouvernement O

72 " O

72 ) O

72 n O

72 ' O

72 a O

72 pas O

72 désigné O

72 d O

72 ' O

72 agent O

72 aux O

72 fins O

72 de O

72 la O

72 procédure O

72 devant O

72 les O

72 institutions O

72 de O

72 la O

72 Convention O

72 . O

73 Les O

73 requérants O

73 allèguent O

73 que O

73 leur O

73 affaire O

73 , O

73 qui O

73 a O

73 débuté O

73 en O

73 1989 B-DATETIME

73 et O

73 s O

73 ' O

73 est O

73 achevée O

73 en O

73 1996 B-DATETIME

73 , O

73 n O

73 ' O

73 a O

73 pas O

73 été O

73 entendue O

73 dans O

73 un O

73 délai O

73 raisonnable O

73 comme O

73 l O

73 ' O

73 exige O

73 la O

73 Convention O

73 . O

74 La O

74 requête O

74 a O

74 été O

74 transmise O

74 à O

74 la O

74 Cour O

74 le O

74 1er O

74 novembre O

74 1998 O

74 , O

74 date O

74 d O

74 ' O

74 entrée O

74 en O

74 vigueur O

74 du O

74 Protocole O

74 n° O

74 11 O

74 à O

74 la O

74 Convention O

74 ( O

74 article O

74 5 O

74 § O

74 2 O

74 du O

74 Protocole O

74 n° O

74 11 O

74 ) O

74 . O

75 La O

75 requête O

75 a O

75 été O

75 attribuée O

75 à O

75 la O

75 deuxième O

75 section O

75 de O

75 la O

75 Cour O

75 ( O

75 article O

75 52 O

75 § O

75 1 O

75 du O

75 règlement O

75 ) O

75 . O

76 Au O

76 sein O

76 de O

76 cette O

76 section O

76 , O

76 la O

76 chambre O

76 chargée O

76 d O

76 ' O

76 examiner O

76 l O

76 ' O

76 affaire O

76 ( O

76 article O

76 27 O

76 § O

76 1 O

76 de O

76 la O

76 Convention O

76 ) O

76 a O

76 été O

76 constituée O

76 conformément O

76 à O

76 l O

76 ' O

76 article O

76 26 O

76 § O

76 1 O

76 du O

76 règlement O

76 . O

77 Le O

77 1er O

77 novembre O

77 2001 O

77 , O

77 la O

77 Cour O

77 a O

77 modifié O

77 la O

77 composition O

77 de O

77 ses O

77 sections O

77 ( O

77 article O

77 25 O

77 § O

77 1 O

77 du O

77 règlement O

77 ) O

77 . O

78 Cette O

78 affaire O

78 a O

78 été O

78 attribuée O

78 à O

78 la O

78 première O

78 section O

78 nouvellement O

78 composée O

78 ( O

78 article O

78 52 O

78 § O

78 1 O

78 du O

78 règlement O

78 ) O

78 . O

79 Par O

79 une O

79 décision O

79 du O

79 15 B-DATETIME

79 mai I-DATETIME

79 2003 I-DATETIME

79 , O

79 la O

79 Cour O

79 a O

79 déclaré O

79 la O

79 requête O

79 recevable O

79 . O

80 Les O

80 requérants O

80 et O

80 le O

80 Gouvernement O

80 ont O

80 chacun O

80 déposé O

80 des O

80 observations O

80 sur O

80 le O

80 fond O

80 ( O

80 article O

80 59 O

80 § O

80 1 O

80 du O

80 règlement O

80 ) O

80 . O

81 LES O

81 FAITS O

82 En O

82 septembre B-DATETIME

82 1980 I-DATETIME

82 , O

82 les O

82 requérants O

82 furent O

82 placés O

82 en O

82 garde O

82 à O

82 vue O

82 puis O

82 en O

82 détention O

82 provisoire O

82 car O

82 ils O

82 étaient O

82 soupçonnés O

82 d O

82 ' O

82 appartenir B-MISC

82 à I-MISC

82 une I-MISC

82 organisation I-MISC

82 illégale I-MISC

82 . O

83 Le O

83 procureur O

83 militaire O

83 d O

83 ' O

83 Erzincan B-LOC

83 déposa O

83 un O

83 acte O

83 d O

83 ' O

83 accusation O

83 devant O

83 le O

83 tribunal B-ORG

83 de I-ORG

83 la I-ORG

83 loi I-ORG

83 martiale I-ORG

83 d I-ORG

83 ' I-ORG

83 Erzincan I-ORG

83 ( I-ORG

83 sıkıyönetim I-ORG

83 askeri I-ORG

83 mahkemesi I-ORG

83 ) I-ORG

83 , O

83 accusant O

83 les O

83 requérants O

83 , O

83 en O

83 vertu O

83 de O

83 l O

83 ' O

83 article O

83 146 O

83 du O

83 code O

83 pénal O

83 , O

83 d O

83 ' O

83 appartenir B-MISC

83 à I-MISC

83 une I-MISC

83 organisation I-MISC

83 illégale I-MISC

83 ayant I-MISC

83 pour I-MISC

83 but I-MISC

83 de I-MISC

83 porter I-MISC

83 atteinte I-MISC

83 à I-MISC

83 l I-MISC

83 ' I-MISC

83 ordre I-MISC

83 constitutionnel I-MISC

83 . O

84 À O

84 diverses O

84 dates O

84 entre O

84 1982 B-DATETIME

84 et O

84 1984 B-DATETIME

84 , O

84 les O

84 requérants O

84 furent O

84 libérés O

84 dans O

84 l O

84 ' O

84 attente O

84 de O

84 leur O

84 procès O

84 . O

85 Le O

85 13 B-DATETIME

85 septembre I-DATETIME

85 1988 I-DATETIME

85 , O

85 le O

85 tribunal B-ORG

85 de I-ORG

85 la I-ORG

85 loi I-ORG

85 martiale I-ORG

85 d I-ORG

85 ' I-ORG

85 Erzincan I-ORG

85 acquitta O

85 les O

85 requérants O

85 des O

85 charges O

85 retenues O

85 contre O

85 eux O

85 . O

86 En O

86 mars O

86 , O

86 avril O

86 et O

86 juin B-DATETIME

86 1989 I-DATETIME

86 , O

86 les O

86 requérants O

86 intentèrent O

86 des O

86 actions O

86 individuelles O

86 devant O

86 la B-ORG

86 cour I-ORG

86 d I-ORG

86 ' I-ORG

86 assises I-ORG

86 de I-ORG

86 Sinop I-ORG

86 contre O

86 le O

86 Trésor O

86 public O

86 , O

86 en O

86 vertu O

86 de O

86 la O

86 loi O

86 n° O

86 466 O

86 . O

87 Ils O

87 demandaient O

87 une O

87 indemnisation O

87 pour O

87 leur O

87 détention O

87 provisoire O

87 injustifiée O

87 . O

88 Le O

88 20 B-DATETIME

88 octobre I-DATETIME

88 1989 I-DATETIME

88 , O

88 la O

88 cour O

88 a O

88 décidé O

88 de O

88 joindre O

88 les O

88 affaires O

88 des O

88 requérants O

88 . O

89 Le O

89 15 B-DATETIME

89 décembre I-DATETIME

89 1993 I-DATETIME

89 , O

89 la O

89 cour B-ORG

89 d I-ORG

89 ' I-ORG

89 assises I-ORG

89 de I-ORG

89 Sinop I-ORG

89 a O

89 accordé O

89 une O

89 indemnité O

89 non O

89 pécuniaire O

89 aux O

89 requérants O

89 . O

90 Les O

90 requérants O

90 ont O

90 fait O

90 appel O

90 , O

90 estimant O

90 que O

90 le O

90 montant O

90 de O

90 l O

90 ' O

90 indemnité O

90 accordée O

90 n O

90 ' O

90 était O

90 pas O

90 suffisant O

90 . O

91 Le O

91 31 B-DATETIME

91 janvier I-DATETIME

91 1995 I-DATETIME

91 , O

91 la O

91 Cour O

91 de O

91 cassation O

91 a O

91 cassé O

91 le O

91 jugement O

91 du O

91 tribunal O

91 de O

91 première O

91 instance O

91 . O

92 Le O

92 6 B-DATETIME

92 juin I-DATETIME

92 1995 I-DATETIME

92 , O

92 la O

92 cour B-ORG

92 d I-ORG

92 ' I-ORG

92 assises I-ORG

92 de I-ORG

92 Sinop I-ORG

92 a O

92 augmenté O

92 le O

92 montant O

92 de O

92 l O

92 ' O

92 indemnisation O

92 non O

92 pécuniaire O

92 . O

93 Le O

93 15 B-DATETIME

93 juin I-DATETIME

93 1995 I-DATETIME

93 , O

93 les O

93 requérants O

93 ont O

93 à O

93 nouveau O

93 fait O

93 appel O

93 . O

94 Le O

94 30 B-DATETIME

94 mai I-DATETIME

94 1996 I-DATETIME

94 , O

94 la O

94 Cour O

94 de O

94 cassation O

94 rejette O

94 le O

94 pourvoi O

94 des O

94 requérants O

94 et O

94 confirme O

94 l O

94 ' O

94 arrêt O

94 de O

94 la O

94 cour O

94 d O

94 ' O

94 assises O

94 . O

95 PROCEDURE O

96 A O

96 l O

96 ' O

96 origine O

96 de O

96 l O

96 ' O

96 affaire O

96 se O

96 trouvent O

96 deux O

96 requêtes O

96 ( O

96 nos O

96 43185 B-CODE

96 / I-CODE

96 98 I-CODE

96 et O

96 43186 B-CODE

96 / I-CODE

96 98 I-CODE

96 ) O

96 contre O

96 le O

96 Royaume O

96 - O

96 Uni O

96 de O

96 Grande O

96 - O

96 Bretagne O

96 et O

96 d O

96 ' O

96 Irlande O

96 du O

96 Nord O

96 introduites O

96 auprès O

96 de O

96 la O

96 Commission O

96 européenne O

96 des O

96 droits O

96 de O

96 l O

96 ' O

96 homme O

96 ( O

96 " O

96 la O

96 Commission O

96 " O

96 ) O

96 en O

96 vertu O

96 de O

96 l O

96 ' O

96 ancien O

96 article O

96 25 O

96 de O

96 la O

96 Convention O

96 de O

96 sauvegarde O

96 des O

96 droits O

96 de O

96 l O

96 ' O

96 homme O

96 et O

96 des O

96 libertés O

96 fondamentales O

96 ( O

96 " O

96 la O

96 Convention O

96 " O

96 ) O

96 par O

96 deux O

96 ressortissants O

96 britanniques B-DEM

96 , O

96 John B-PER

96 Harding I-PER

96 Price I-PER

96 ( O

96 introduite O

96 le O

96 4 B-DATETIME

96 mai I-DATETIME

96 1998 I-DATETIME

96 ) O

96 et O

96 Mary B-PER

96 Hazel I-PER

96 Lowe I-PER

96 ( O

96 introduite O

96 le O

96 12 B-DATETIME

96 août I-DATETIME

96 1998 I-DATETIME

96 ) O

96 . O

97 Le O

97 gouvernement O

97 du O

97 Royaume O

97 - O

97 Uni O

97 ( O

97 " O

97 le O

97 gouvernement O

97 " O

97 ) O

97 était O

97 représenté O

97 par O

97 son O

97 agent O

97 , O

97 M B-PER

97 . I-PER

97 C I-PER

97 . I-PER

97 A I-PER

97 . I-PER

97 Whomersley I-PER

97 , O

97 du O

97 Foreign O

97 and O

97 Commonwealth O

97 Office O

97 . O

98 Les O

98 requérants O

98 allèguent O

98 que O

98 la O

98 procédure O

98 dans O

98 laquelle O

98 ils O

98 ont O

98 été O

98 poursuivis O

98 pour O

98 des O

98 biens O

98 situés O

98 en O

98 Floride B-LOC

98 n O

98 ' O

98 a O

98 pas O

98 été O

98 traitée O

98 dans O

98 un O

98 délai O

98 raisonnable O

98 . O

99 Les O

99 requêtes O

99 ont O

99 été O

99 transmises O

99 à O

99 la O

99 Cour O

99 le O

99 1er O

99 novembre O

99 1998 O

99 , O

99 date O

99 d O

99 ' O

99 entrée O

99 en O

99 vigueur O

99 du O

99 Protocole O

99 n° O

99 11 O

99 à O

99 la O

99 Convention O

99 ( O

99 article O

99 5 O

99 § O

99 2 O

99 du O

99 Protocole O

99 n° O

99 11 O

99 ) O

99 . O

100 Les O

100 requêtes O

100 ont O

100 été O

100 attribuées O

100 à O

100 la O

100 troisième O

100 section O

100 de O

100 la O

100 Cour O

100 ( O

100 article O

100 52 O

100 § O

100 1 O

100 du O

100 règlement O

100 ) O

100 . O

101 Au O

101 sein O

101 de O

101 cette O

101 section O

101 , O

101 la O

101 chambre O

101 chargée O

101 d O

101 ' O

101 examiner O

101 l O

101 ' O

101 affaire O

101 ( O

101 article O

101 27 O

101 § O

101 1 O

101 de O

101 la O

101 Convention O

101 ) O

101 a O

101 été O

101 constituée O

101 conformément O

101 à O

101 l O

101 ' O

101 article O

101 26 O

101 § O

101 1 O

101 du O

101 règlement O

101 . O

102 Le O

102 1er O

102 novembre O

102 2001 O

102 , O

102 la O

102 Cour O

102 a O

102 modifié O

102 la O

102 composition O

102 de O

102 ses O

102 sections O

102 ( O

102 article O

102 25 O

102 § O

102 1 O

102 du O

102 règlement O

102 ) O

102 . O

103 Cette O

103 affaire O

103 a O

103 été O

103 attribuée O

103 à O

103 la O

103 deuxième O

103 section O

103 nouvellement O

103 composée O

103 ( O

103 article O

103 52 O

103 § O

103 1 O

103 du O

103 règlement O

103 ) O

103 . O

104 Par O

104 une O

104 décision O

104 du O

104 3 B-DATETIME

104 septembre I-DATETIME

104 2002 I-DATETIME

104 , O

104 la O

104 Cour O

104 a O

104 déclaré O

104 les O

104 requêtes O

104 partiellement O

104 recevables O

104 , O

104 les O

104 ayant O

104 entre O

104 - O

104 temps O

104 jointes O

104 le O

104 28 B-DATETIME

104 novembre I-DATETIME

104 2000 I-DATETIME

104 . O

105 Le O

105 requérant O

105 et O

105 le O

105 gouvernement O

105 ont O

105 chacun O

105 déposé O

105 des O

105 observations O

105 sur O

105 le O

105 fond O

105 ( O

105 article O

105 59 O

105 § O

105 1 O

105 du O

105 règlement O

105 ) O

105 . O

106 LES O

106 FAITS O

107 LES O

107 CIRCONSTANCES O

107 DE O

107 L O

107 ' O

107 AFFAIRE O

108 Les O

108 requérants O

108 sont O

108 nés O

108 respectivement O

108 en O

108 1929 B-DATETIME

108 et O

108 1923 B-DATETIME

108 . O

109 Le O

109 requérant O

109 dans O

109 la O

109 requête O

109 no O

109 43185 B-CODE

109 / I-CODE

109 98 I-CODE

109 ( O

109 " O

109 Dr B-PER

109 Price I-PER

109 " O

109 ) O

109 est O

109 psychiatre B-DEM

109 consultant I-DEM

109 ; O

109 la O

109 requérante O

109 dans O

109 la O

109 requête O

109 no O

109 43186 B-CODE

109 / I-CODE

109 98 I-CODE

109 ( O

109 " O

109 Mme B-PER

109 Lowe I-PER

109 " O

109 ) O

109 est O

109 secrétaire B-DEM

109 médicale I-DEM

109 . O

110 Ils O

110 vivent O

110 à O

110 Lincoln B-LOC

110 . O

111 Les O

111 requérants O

111 , O

111 ainsi O

111 que O

111 l O

111 ' O

111 épouse O

111 du O

111 Dr B-PER

111 Price I-PER

111 , O

111 ont O

111 été O

111 poursuivis O

111 par O

111 " O

111 K B-PER

111 " O

111 , O

111 un O

111 ancien O

111 patient B-MISC

111 du O

111 Dr B-PER

111 Price I-PER

111 , O

111 pour O

111 des O

111 biens O

111 situés O

111 en O

111 Floride B-LOC

111 . O

112 L O

112 ' O

112 assignation O

112 a O

112 été O

112 délivrée O

112 le O

112 12 B-DATETIME

112 février I-DATETIME

112 1986 I-DATETIME

112 . O

113 Avant O

113 que O

113 l O

113 ' O

113 action O

113 ne O

113 soit O

113 jugée O

113 , O

113 le O

113 demandeur O

113 a O

113 été O

113 déclaré O

113 en O

113 faillite O

113 le O

113 9 B-DATETIME

113 août I-DATETIME

113 1989 I-DATETIME

113 et O

113 le O

113 syndic O

113 de O

113 faillite O

113 a O

113 poursuivi O

113 l O

113 ' O

113 action O

113 . O

114 Le O

114 procès O

114 devait O

114 commencer O

114 devant O

114 la O

114 High O

114 Court O

114 en O

114 août B-DATETIME

114 1994 I-DATETIME

114 , O

114 mais O

114 il O

114 a O

114 été O

114 reporté O

114 à O

114 la O

114 fin B-DATETIME

114 du I-DATETIME

114 mois I-DATETIME

114 de I-DATETIME

114 septembre I-DATETIME

114 1994 I-DATETIME

114 parce O

114 que O

114 le O

114 juge O

114 n O

114 ' O

114 était O

114 pas O

114 disponible O

114 pour O

114 la O

114 durée O

114 nécessaire O

114 à O

114 l O

114 ' O

114 audience O

114 . O

115 Le O

115 quatrième O

115 jour O

115 du O

115 procès O

115 , O

115 alors O

115 que O

115 K B-PER

115 était O

115 soumis O

115 à O

115 un O

115 contre O

115 - O

115 interrogatoire O

115 , O

115 un O

115 ajournement O

115 a O

115 été O

115 accordé O

115 parce O

115 que O

115 K B-PER

115 prétendait O

115 ne O

115 pas O

115 se O

115 sentir O

115 bien O

115 . O

116 En O

116 l O

116 ' O

116 occurrence O

116 , O

116 il O

116 s O

116 ' O

116 est O

116 avéré O

116 qu O

116 ' O

116 aucune O

116 justification O

116 médicale O

116 ne O

116 pouvait O

116 être O

116 donnée O

116 pour O

116 son O

116 absence O

116 prolongée O

116 , O

116 mais O

116 il O

116 est O

116 néanmoins O

116 resté O

116 absent O

116 pendant O

116 le O

116 reste O

116 du O

116 procès O

116 . O

117 En O

117 raison O

117 du O

117 retard O

117 causé O

117 par O

117 l O

117 ' O

117 absence O

117 de O

117 K B-PER

117 , O

117 le O

117 procès O

117 n O

117 ' O

117 a O

117 pas O

117 pu O

117 être O

117 conclu O

117 en O

117 septembre B-DATETIME

117 1994 I-DATETIME

117 et O

117 a O

117 dû O

117 être O

117 ajourné O

117 jusqu O

117 ' O

117 en O

117 janvier B-DATETIME

117 1995 I-DATETIME

117 . O

118 Le O

118 jugement O

118 a O

118 été O

118 rendu O

118 le O

118 27 B-DATETIME

118 avril I-DATETIME

118 1995 I-DATETIME

118 . O

119 Le O

119 juge O

119 a O

119 accepté O

119 l O

119 ' O

119 argument O

119 des O

119 requérants O

119 et O

119 de O

119 Mme B-PER

119 Price I-PER

119 selon O

119 lequel O

119 il O

119 était O

119 nécessaire O

119 de O

119 ne O

119 pas O

119 tenir O

119 compte O

119 du O

119 témoignage O

119 de O

119 K B-PER

119 en O

119 raison O

119 de O

119 son O

119 absence O

119 lors O

119 du O

119 contre O

119 - O

119 interrogatoire O

119 . O

120 Cependant O

120 , O

120 sur O

120 la O

120 base O

120 des O

120 preuves O

120 documentaires O

120 et O

120 de O

120 celles O

120 produites O

120 par O

120 les O

120 requérants O

120 et O

120 Mme B-PER

120 Price I-PER

120 , O

120 le O

120 juge O

120 a O

120 estimé O

120 que O

120 le O

120 transfert O

120 de O

120 la O

120 propriété O

120 en O

120 Floride B-LOC

120 devait O

120 être O

120 annulé O

120 au O

120 motif O

120 que O

120 les O

120 défendeurs O

120 n O

120 ' O

120 avaient O

120 pas O

120 été O

120 en O

120 mesure O

120 de O

120 réfuter O

120 la O

120 présomption O

120 d O

120 ' O

120 influence O

120 indue O

120 créée O

120 par O

120 l O

120 ' O

120 écart O

120 entre O

120 le O

120 prix O

120 qu O

120 ' O

120 ils O

120 avaient O

120 payé O

120 à O

120 K B-PER

120 pour O

120 la O

120 propriété O

120 et O

120 sa O

120 valeur O

120 au O

120 moment O

120 du O

120 transfert O

120 , O

120 ainsi O

120 que O

120 par O

120 la O

120 relation O

120 médecin B-MISC

120 - I-MISC

120 patient I-MISC

120 entre O

120 le O

120 Dr B-PER

120 Price I-PER

120 et O

120 K B-PER

120 . O

121 Le O

121 procès O

121 - O

121 verbal O

121 de O

121 l O

121 ' O

121 ordonnance O

121 du O

121 juge O

121 n O

121 ' O

121 a O

121 été O

121 préparé O

121 par O

121 les O

121 parties O

121 que O

121 le O

121 26 B-DATETIME

121 octobre I-DATETIME

121 1995 I-DATETIME

121 . O

122 Les O

122 requérants O

122 et O

122 Mme B-PER

122 Price I-PER

122 ont O

122 demandé O

122 à O

122 la O

122 Cour O

122 d O

122 ' O

122 appel O

122 l O

122 ' O

122 autorisation O

122 d O

122 ' O

122 interjeter O

122 appel O

122 le O

122 1er B-DATETIME

122 novembre I-DATETIME

122 1995 I-DATETIME

122 . O

123 Les O

123 liasses O

123 d O

123 ' O

123 appel O

123 ont O

123 été O

123 déposées O

123 le O

123 4 B-DATETIME

123 octobre I-DATETIME

123 1996 I-DATETIME

123 . O

124 Le O

124 15 B-DATETIME

124 janvier I-DATETIME

124 1997 I-DATETIME

124 , O

124 le O

124 recours O

124 a O

124 été O

124 mis O

124 au O

124 rôle O

124 et O

124 entendu O

124 les O

124 16 B-DATETIME

124 et I-DATETIME

124 17 I-DATETIME

124 avril I-DATETIME

124 1997 I-DATETIME

124 , O

124 date O

124 à O

124 laquelle O

124 la O

124 Cour O

124 d O

124 ' O

124 appel O

124 a O

124 rendu O

124 un O

124 arrêt O

124 rejetant O

124 le O

124 recours O

124 . O

125 En O

125 ce O

125 qui O

125 concerne O

125 les O

125 sommes O

125 versées O

125 par O

125 le O

125 Dr B-PER

125 Price I-PER

125 pour O

125 la O

125 propriété O

125 , O

125 la O

125 Cour O

125 d O

125 ' O

125 appel O

125 a O

125 confirmé O

125 la O

125 décision O

125 du O

125 juge O

125 de O

125 première O

125 instance O

125 selon O

125 laquelle O

125 la O

125 somme O

125 devait O

125 être O

125 remboursée O

125 , O

125 mais O

125 qu O

125 ' O

125 aucun O

125 intérêt O

125 ne O

125 devait O

125 être O

125 payé O

125 sur O

125 cette O

125 somme O

125 . O

126 Le O

126 juge O

126 de O

126 première O

126 instance O

126 avait O

126 fondé O

126 sa O

126 décision O

126 sur O

126 le O

126 fait O

126 que O

126 le O

126 Dr B-PER

126 Price I-PER

126 " O

126 avait O

126 eu O

126 la O

126 possession O

126 des O

126 biens O

126 et O

126 perçu O

126 les O

126 loyers O

126 depuis O

126 la O

126 conclusion O

126 de O

126 la O

126 vente O

126 , O

126 sous O

126 réserve O

126 uniquement O

126 de O

126 l O

126 ' O

126 accord O

126 permettant O

126 à O

126 [ O

126 K B-PER

126 ] O

126 d O

126 ' O

126 utiliser O

126 le O

126 numéro O

126 212 O

126 au O

126 cours O

126 des O

126 premiers O

126 mois O

126 " O

126 . O

127 Lord B-PER

127 Justice I-PER

127 Nourse I-PER

127 considère O

127 qu O

127 ' O

127 il O

127 s O

127 ' O

127 agit O

127 là O

127 d O

127 ' O

127 un O

127 " O

127 résultat O

127 approximatif O

127 " O

127 , O

127 mais O

127 qui O

127 " O

127 réduirait O

127 les O

127 possibilités O

127 de O

127 litiges O

127 ultérieurs O

127 entre O

127 les O

127 parties O

127 " O

127 . O

128 Le O

128 19 B-DATETIME

128 avril I-DATETIME

128 1997 I-DATETIME

128 , O

128 la O

128 Cour O

128 d O

128 ' O

128 appel O

128 refusa O

128 aux O

128 requérants O

128 et O

128 à O

128 Mme B-PER

128 Price I-PER

128 l O

128 ' O

128 autorisation O

128 de O

128 faire O

128 appel O

128 devant O

128 la O

128 Chambre O

128 des O

128 Lords O

128 . O

129 Le O

129 30 B-DATETIME

129 mars I-DATETIME

129 1998 I-DATETIME

129 , O

129 la O

129 Chambre O

129 des O

129 Lords O

129 a O

129 refusé O

129 aux O

129 requérants O

129 et O

129 à O

129 Mme B-PER

129 Price I-PER

129 l O

129 ' O

129 autorisation O

129 de O

129 faire O

129 appel O

129 . O

130 PROCEDURE O

131 L O

131 ' O

131 affaire O

131 a O

131 pour O

131 origine O

131 une O

131 requête O

131 ( O

131 no O

131 42552 B-CODE

131 / I-CODE

131 98 I-CODE

131 ) O

131 contre O

131 la O

131 République O

131 de O

131 Turquie O

131 introduite O

131 auprès O

131 de O

131 la O

131 Commission O

131 européenne O

131 des O

131 droits O

131 de O

131 l O

131 ' O

131 homme O

131 ( O

131 " O

131 la O

131 Commission O

131 " O

131 ) O

131 en O

131 vertu O

131 de O

131 l O

131 ' O

131 ancien O

131 article O

131 25 O

131 de O

131 la O

131 Convention O

131 de O

131 sauvegarde O

131 des O

131 droits O

131 de O

131 l O

131 ' O

131 homme O

131 et O

131 des O

131 libertés O

131 fondamentales O

131 ( O

131 " O

131 la O

131 Convention O

131 " O

131 ) O

131 par O

131 des O

131 ressortissants O

131 turcs O

131 , O

131 M B-PER

131 . I-PER

131 Mehmet I-PER

131 Bülent I-PER

131 Yılmaz I-PER

131 et O

131 M B-PER

131 . I-PER

131 Şahin I-PER

131 Yılmaz I-PER

131 ( O

131 " O

131 les O

131 requérants O

131 " O

131 ) O

131 , O

131 le O

131 20 B-DATETIME

131 mai I-DATETIME

131 1998 I-DATETIME

131 . O

132 Les O

132 requérants O

132 , O

132 qui O

132 avaient O

132 bénéficié O

132 de O

132 l O

132 ' O

132 assistance O

132 judiciaire O

132 , O

132 étaient O

132 représentés O

132 par O

132 M B-PER

132 . I-PER

132 H I-PER

132 . I-PER

132 Ç I-PER

132 . I-PER

132 Akbulut I-PER

132 , O

132 avocat O

132 exerçant O

132 à O

132 Izmir O

132 . O

133 Le O

133 gouvernement O

133 turc O

133 ( O

133 " O

133 le O

133 gouvernement O

133 " O

133 ) O

133 n O

133 ' O

133 a O

133 pas O

133 désigné O

133 d O

133 ' O

133 agent O

133 aux O

133 fins O

133 de O

133 la O

133 procédure O

133 devant O

133 la O

133 Cour O

133 . O

134 Le O

134 21 B-DATETIME

134 mars I-DATETIME

134 2002 I-DATETIME

134 , O

134 la O

134 Cour O

134 a O

134 décidé O

134 de O

134 communiquer O

134 la O

134 requête O

134 au O

134 gouvernement O

134 . O

135 En O

135 vertu O

135 des O

135 dispositions O

135 de O

135 l O

135 ' O

135 article O

135 29 O

135 § O

135 3 O

135 de O

135 la O

135 Convention O

135 , O

135 elle O

135 a O

135 décidé O

135 d O

135 ' O

135 examiner O

135 le O

135 bien O

135 - O

135 fondé O

135 de O

135 la O

135 requête O

135 en O

135 même O

135 temps O

135 que O

135 sa O

135 recevabilité O

135 . O

136 LES O

136 FAITS O

137 LES O

137 CIRCONSTANCES O

137 DE O

137 L O

137 ' O

