sentence text labels
63 20 B-DATETIME

63 de I-DATETIME

63 mayo I-DATETIME

63 de I-DATETIME

63 1998 I-DATETIME

63 . O

64 Los O

64 demandantes O

64 , O

64 que O

64 habían O

64 obtenido O

64 asistencia O

64 letrada O

64 , O

64 estaban O

64 representados O

64 por O

64 el O

64 Sr B-PER

64 . I-PER

64 H I-PER

64 . I-PER

64 Ç I-PER

64 . I-PER

64 Akbulut I-PER

64 , O

64 abogado O

64 que O

64 ejerce O

64 en O

64 Izmir B-LOC

64 . O

65 El O

65 Gobierno O

65 turco O

65 ( O

65 " O

65 el O

65 Gobierno O

65 " O

65 ) O

65 no O

65 designó O

65 agente O

65 a O

65 efectos O

65 del O

65 procedimiento O

65 ante O

65 el O

65 Tribunal O

65 . O

66 El O

66 21 B-DATETIME

66 de I-DATETIME

66 marzo I-DATETIME

66 de I-DATETIME

66 2002 I-DATETIME

66 , O

66 el O

66 Tribunal O

66 decidió O

66 comunicar O

66 la O

66 demanda O

66 al O

66 Gobierno O

66 . O

67 En O

67 virtud O

67 de O

67 lo O

67 dispuesto O

67 en O

67 el O

67 artículo O

67 29 O

67 § O

67 3 O

67 del O

67 Convenio O

67 , O

67 decidió O

67 examinar O

67 el O

67 fondo O

67 de O

67 la O

67 demanda O

67 al O

67 mismo O

67 tiempo O

67 que O

67 su O

67 admisibilidad O

67 . O

68 LOS O

68 HECHOS O

69 CIRCUNSTANCIAS O

69 DEL O

69 CASO O

70 Los O

70 demandantes O

70 nacieron O

70 en O

70 1975 B-DATETIME

70 y O

70 1970 B-DATETIME

70 respectivamente O

70 . O

71 Los O

71 días O

71 19 B-DATETIME

71 y I-DATETIME

71 20 I-DATETIME

71 de I-DATETIME

71 agosto I-DATETIME

71 de I-DATETIME

71 1995 I-DATETIME

71 , O

71 respectivamente O

71 , O

71 los O

71 demandantes O

71 fueron O

71 detenidos O

71 por O

71 agentes O

71 de O

71 policía O

71 del O

71 Departamento B-ORG

71 Antiterrorista I-ORG

71 de I-ORG

71 la I-ORG

71 Dirección I-ORG

71 de I-ORG

71 Seguridad I-ORG

71 de I-ORG

71 Aydın I-ORG

71 , O

71 bajo O

71 sospecha O

71 de O

71 pertenencia O

71 a O

71 una O

71 organización O

71 ilegal O

71 , O

71 a O

71 saber O

71 , O

71 el O

71 DHKP B-ORG

71 / I-ORG

71 C I-ORG

71 . O

72 En O

72 sus O

72 declaraciones O

72 policiales O

72 , O

72 los O

72 demandantes O

72 aceptaron O

72 las O

72 acusaciones O

72 contra O

72 ellos O

72 . O

73 El O

73 22 B-DATETIME

73 de I-DATETIME

73 agosto I-DATETIME

73 de I-DATETIME

73 1995 I-DATETIME

73 , O

73 los O

73 demandantes O

73 comparecieron O

73 ante O

73 el O

73 juez O

73 de O

73 instrucción O

73 del O

73 Tribunal B-ORG

73 de I-ORG

73 Magistrados I-ORG

73 de I-ORG

73 Aydın I-ORG

73 , O

73 donde O

73 repitieron O

73 las O

73 declaraciones O

73 que O

73 habían O

73 hecho O

73 a O

73 la O

73 policía O

73 . O

74 El O

74 juez O

74 de O

74 instrucción O

74 ordenó O

74 su O

74 detención O

74 preventiva O

74 . O

75 En O

75 una O

75 acusación O

75 de O

75 fecha O

75 6 B-DATETIME

75 de I-DATETIME

75 septiembre I-DATETIME

75 de I-DATETIME

75 1995 I-DATETIME

75 , O

75 el O

75 fiscal O

75 del O

75 Tribunal B-ORG

75 de I-ORG

75 Seguridad I-ORG

75 del I-ORG

75 Estado I-ORG

75 de I-ORG

75 Izmir I-ORG

75 inició O

75 un O

75 procedimiento O

75 penal O

75 contra O

75 los O

75 demandantes O

75 . O

76 Acusó O

76 al O

76 primer O

76 demandante O

76 de O

76 pertenencia O

76 a O

76 banda O

76 armada O

76 en O

76 virtud O

76 del O

76 artículo O

76 168 O

76 § O

76 2 O

76 del O

76 Código O

76 Penal O

76 y O

76 al O

76 segundo O

76 demandante O

76 de O

76 complicidad O

76 en O

76 banda O

76 armada O

76 en O

76 virtud O

76 del O

76 artículo O

76 169 O

76 del O

76 Código O

76 Penal O

76 . O

77 Durante O

77 las O

77 vistas O

77 ante O

77 el O

77 Tribunal B-ORG

77 de I-ORG

77 Seguridad I-ORG

77 del I-ORG

77 Estado I-ORG

77 de I-ORG

77 Izmir I-ORG

77 , O

77 los O

77 demandantes O

77 negaron O

77 las O

77 declaraciones O

77 que O

77 habían O

77 hecho O

77 a O

77 la O

77 policía O

77 y O

77 al O

77 juez O

77 de O

77 instrucción O

77 . O

78 El O

78 25 B-DATETIME

78 de I-DATETIME

78 marzo I-DATETIME

78 de I-DATETIME

78 1997 I-DATETIME

78 , O

78 el O

78 Tribunal B-ORG

78 de I-ORG

78 Seguridad I-ORG

78 del I-ORG

78 Estado I-ORG

78 de I-ORG

78 Izmir I-ORG

78 , O

78 compuesto O

78 por O

78 dos O

78 jueces O

78 civiles O

78 y O

78 un O

78 juez O

78 militar O

78 , O

78 declaró O

78 a O

78 los O

78 demandantes O

78 culpables O

78 de O

78 los O

78 cargos O

78 y O

78 condenó O

78 al O

78 primer O

78 demandante O

78 a O

78 tres B-DATETIME

78 años I-DATETIME

78 y I-DATETIME

78 nueve I-DATETIME

78 meses I-DATETIME

78 de O

78 prisión O

78 y O

78 al O

78 segundo O

78 demandante O

78 a O

78 doce B-DATETIME

78 años I-DATETIME

78 y I-DATETIME

78 seis I-DATETIME

78 meses I-DATETIME

78 de O

78 prisión O

78 . O

79 Ni O

79 los O

79 demandantes O

79 ni O

79 sus O

79 abogados O

79 estuvieron O

79 presentes O

79 en O

79 esta O

79 última O

79 vista O

79 . O

80 Los O

80 demandantes O

80 recurrieron O

80 . O

81 El O

81 12 B-DATETIME

81 de I-DATETIME

81 noviembre I-DATETIME

81 de I-DATETIME

81 1997 I-DATETIME

81 , O

81 el O

81 Tribunal O

81 de O

81 Casación O

81 desestimó O

81 el O

81 recurso O

81 de O

81 los O

81 demandantes O

81 , O

81 confirmando O

81 el O

81 razonamiento O

81 y O

81 la O

81 valoración O

81 de O

81 las O

81 pruebas O

81 del O

81 Tribunal B-ORG

81 de I-ORG

81 Seguridad I-ORG

81 del I-ORG

81 Estado I-ORG

81 de I-ORG

81 Esmirna I-ORG

81 . O

82 La O

82 decisión O

82 , O

82 pronunciada O

82 en O

82 ausencia O

82 de O

82 los O

82 demandantes O

82 y O

82 de O

82 sus O

82 abogados O

82 , O

82 fue O

82 depositada O

82 en O

82 la O

82 Secretaría B-ORG

82 del I-ORG

82 Tribunal I-ORG

82 de I-ORG

82 Seguridad I-ORG

82 del I-ORG

82 Estado I-ORG

82 de I-ORG

82 Izmir I-ORG

82 el O

82 21 B-DATETIME

82 de I-DATETIME

82 noviembre I-DATETIME

82 de I-DATETIME

82 1997 I-DATETIME

82 . O

83 PROCEDIMIENTO O

84 El O

84 asunto O

84 tiene O

84 su O

84 origen O

84 en O

84 una O

84 demanda O

84 ( O

84 no O

84 5136 B-CODE

84 / I-CODE

84 11 I-CODE

84 ) O

84 contra O

84 la O

84 República O

84 de O

84 Polonia O

84 presentada O

84 ante O

84 el O

84 Tribunal O

84 en O

84 virtud O

84 del O

84 artículo O

84 34 O

84 del O

84 Convenio O

84 Europeo O

84 para O

84 la O

84 Protección O

84 de O

84 los O

84 Derechos O

84 Humanos O

84 y O

84 de O

84 las O

84 Libertades O

84 Fundamentales O

84 ( O

84 " O

84 el O

84 Convenio O

84 " O

84 ) O

84 por O

84 un O

84 nacional O

84 polaco O

84 , O

84 el O

84 Sr B-PER

84 . I-PER

84 Kamil I-PER

84 Prus I-PER

84 ( O

84 " O

84 el O

84 demandante O

84 " O

84 ) O

84 , O

84 el O

84 6 B-DATETIME

84 de I-DATETIME

84 diciembre I-DATETIME

84 de I-DATETIME

84 2010 I-DATETIME

84 . O

85 El O

85 demandante O

85 , O

85 que O

85 había O

85 obtenido O

85 asistencia O

85 jurídica O

85 gratuita O

85 , O

85 estaba O

85 representado O

85 por O

85 el O

85 Sr B-PER

85 . I-PER

85 S I-PER

85 . I-PER

85 Kotuła I-PER

85 , O

85 abogado O

85 que O

85 ejerce O

85 en O

85 Lublin B-LOC

85 . O

86 El O

86 Gobierno O

86 polaco O

86 ( O

86 " O

86 el O

86 Gobierno O

86 " O

86 ) O

86 estuvo O

86 representado O

86 por O

86 su O

86 agente O

86 , O

86 la O

86 Sra B-PER

86 . I-PER

86 J I-PER

86 . I-PER

86 Chrzanowska I-PER

86 , O

86 del O

86 Ministerio O

86 de O

86 Asuntos O

86 Exteriores O

86 . O

87 El O

87 demandante O

87 alegaba O

87 , O

87 en O

87 particular O

87 , O

87 una O

87 violación O

87 del O

87 artículo O

87 3 O

87 del O

87 Convenio O

87 debido O

87 a O

87 la O

87 imposición O

87 a O

87 su O

87 persona O

87 del O

87 régimen O

87 denominado O

87 de O

87 " O

87 detenidos O

87 peligrosos O

87 " O

87 . O

88 El O

88 7 B-DATETIME

88 de I-DATETIME

88 julio I-DATETIME

88 de I-DATETIME

88 2014 I-DATETIME

88 se O

88 comunicó O

88 la O

88 demanda O

88 al O

88 Gobierno O

88 . O

89 LOS O

89 HECHOS O

90 LAS O

90 CIRCUNSTANCIAS O

90 DEL O

90 CASO O

91 El O

91 demandante O

91 nació O

91 en O

91 1987 B-DATETIME

91 y O

91 está O

91 detenido O

91 en O

91 Lublin B-LOC

91 . O

92 A O

92 . O

92 Procedimiento O

92 penal O

92 contra O

92 el O

92 demandante O

93 El O

93 1 B-DATETIME

93 de I-DATETIME

93 diciembre I-DATETIME

93 de I-DATETIME

93 2005 I-DATETIME

93 , O

93 el O

93 demandante O

93 fue O

93 detenido O

93 y O

93 puesto O

93 en O

93 prisión O

93 preventiva O

93 . O

94 En O

94 2006 B-DATETIME

94 fue O

94 declarado O

94 culpable O

94 de O

94 tres B-MISC

94 delitos I-MISC

94 de I-MISC

94 lesiones I-MISC

94 y I-MISC

94 robo I-MISC

94 y O

94 condenado O

94 a O

94 penas O

94 de O

94 prisión O

94 de O

94 entre B-DATETIME

94 dos I-DATETIME

94 y I-DATETIME

94 cuatro I-DATETIME

94 años I-DATETIME

94 . O

95 El O

95 28 B-DATETIME

95 de I-DATETIME

95 noviembre I-DATETIME

95 de I-DATETIME

95 2006 I-DATETIME

95 , O

95 el O

95 Tribunal B-ORG

95 Regional I-ORG

95 de I-ORG

95 Lublin I-ORG

95 le O

95 impuso O

95 una O

95 pena O

95 acumulada O

95 por O

95 cuatro O

95 condenas O

95 penales O

95 . O

96 B O

96 . O

96 Imposición O

96 del O

96 régimen O

96 denominado O

96 " O

96 detenido O

96 peligroso O

96 " O

96 . O

97 El O

97 5 B-DATETIME

97 de I-DATETIME

97 noviembre I-DATETIME

97 de I-DATETIME

97 2010 I-DATETIME

97 , O

97 la O

97 Comisión B-ORG

97 Penitenciaria I-ORG

97 de I-ORG

97 la I-ORG

97 Prisión I-ORG

97 de I-ORG

97 Opole I-ORG

97 Lubelskie I-ORG

97 impuso O

97 al O

97 demandante O

97 el O

97 denominado O

97 régimen O

97 de O

97 " O

97 detenido O

97 peligroso O

97 " O

97 . O

98 La O

98 comisión O

98 consideró O

98 que O

98 el O

98 demandante O

98 había O

98 sido O

98 el O

98 líder O

98 o O

98 un O

98 participante O

98 activo O

98 en O

98 una O

98 protesta O

98 colectiva O

98 planificada O

98 en O

98 la O

98 prisión B-LOC

98 de I-LOC

98 Opole I-LOC

98 Lubelskie I-LOC

98 ( O

98 artículo O

98 88a O

98 § O

98 2 O

98 ( O

98 2a O

98 ) O

98 del O

98 Código O

98 de O

98 Ejecución O

98 de O

98 Sentencias O

98 Penales O

98 ) O

98 , O

98 ya O

98 que O

98 los O

98 detenidos O

98 se O

98 negaron O

98 a O

98 aceptar O

98 la O

98 comida O

98 proporcionada O

98 por O

98 las O

98 autoridades O

98 penitenciarias O

98 . O

99 Las O

99 autoridades O

99 tuvieron O

99 conocimiento O

99 de O

99 que O

99 los O

99 detenidos O

99 estaban O

99 planeando O

99 otra O

99 protesta O

99 colectiva O

99 para O

99 el O

99 11 B-DATETIME

99 de I-DATETIME

99 noviembre I-DATETIME

99 de I-DATETIME

99 2010 I-DATETIME

99 . O

100 La O

100 comisión O

100 también O

100 consideró O

100 que O

100 el O

100 solicitante O

100 era O

100 particularmente O

100 depravado O

100 . O

101 El O

101 18 B-DATETIME

101 de I-DATETIME

101 enero I-DATETIME

101 de I-DATETIME

101 2011 I-DATETIME

101 , O

101 la O

101 Comisión B-ORG

101 Penitenciaria I-ORG

101 de I-ORG

101 la I-ORG

101 prisión I-ORG

101 de I-ORG

101 Opole I-ORG

101 Lubelskie I-ORG

101 rechazó O

101 un O

101 recurso O

101 presentado O

101 por O

101 el O

101 demandante O

101 y O

101 desestimó O

101 su O

101 solicitud O

101 de O

101 autorización O

101 para O

101 examinar O

101 el O

101 recurso O

101 fuera O

101 del O

101 plazo O

101 legal O

101 . O

102 Posteriormente O

102 , O

102 el O

102 demandante O

102 fue O

102 trasladado O

102 al O

102 Centro B-LOC

102 de I-LOC

102 Detención I-LOC

102 Preventiva I-LOC

102 de I-LOC

102 Lublin I-LOC

102 . O

103 El O

103 3 B-DATETIME

103 de I-DATETIME

103 febrero I-DATETIME

103 de I-DATETIME

103 2011 I-DATETIME

103 , O

103 la O

103 Comisión B-ORG

103 Penitenciaria I-ORG

103 del I-ORG

103 Centro I-ORG

103 de I-ORG

103 Detención I-ORG

103 Preventiva I-ORG

103 de I-ORG

103 Lublin I-ORG

103 revisó O

103 y O

103 confirmó O

103 la O

103 decisión O

103 de O

103 aplicar O

103 el O

103 régimen O

103 al O

103 demandante O

103 , O

103 considerando O

103 que O

103 suponía O

103 una O

103 grave O

103 amenaza O

103 para O

103 la O

103 seguridad O

103 del O

103 centro O

103 de O

103 detención O

103 . O

104 El O

104 demandante O

104 recurrió O

104 . O

105 El O

105 4 B-DATETIME

105 de I-DATETIME

105 abril I-DATETIME

105 de I-DATETIME

105 2011 I-DATETIME

105 , O

105 el O

105 Tribunal B-ORG

105 Regional I-ORG

105 de I-ORG

105 Lublin I-ORG

105 desestimó O

105 el O

105 recurso O

105 . O

106 El O

106 tribunal O

106 se O

106 remitió O

106 a O

106 los O

106 motivos O

106 expuestos O

106 en O

106 la O

106 resolución O

106 de O

106 5 B-DATETIME

106 de I-DATETIME

106 noviembre I-DATETIME

106 de I-DATETIME

106 2010 I-DATETIME

106 , O

106 considerando O

106 que O

106 la O

106 decisión O

106 había O

106 sido O

106 legal O

106 y O

106 estaba O

106 justificada O

106 . O

107 El O

107 3 B-DATETIME

107 de I-DATETIME

107 marzo I-DATETIME

107 de I-DATETIME

107 2011 I-DATETIME

107 , O

107 el O

107 demandante O

107 presentó O

107 una O

107 queja O

107 ante O

107 la O

107 Inspección B-ORG

107 Regional I-ORG

107 de I-ORG

107 Prisiones I-ORG

107 de I-ORG

107 Lublin I-ORG

107 . O

108 Se O

108 quejaba O

108 de O

108 que O

108 tenía O

108 dificultades O

108 para O

108 acceder O

108 a O

108 las O

108 actividades O

108 educativas O

108 en O

108 el O

108 Centro B-LOC

108 de I-LOC

108 Detención I-LOC

108 Preventiva I-LOC

108 de I-LOC

108 Lublin I-LOC

108 . O

109 Las O

109 autoridades O

109 desestimaron O

109 la O

109 reclamación O

109 , O

109 alegando O

109 que O

109 no O

109 se O

109 organizaban O

109 actividades O

109 educativas O

109 para O

109 los O

109 reclusos O

109 peligrosos O

109 . O

110 En O

110 una O

110 fecha B-DATETIME

110 no I-DATETIME

110 especificada I-DATETIME

110 de I-DATETIME

110 2011 I-DATETIME

110 , O

110 el O

110 demandante O

110 notificó O

110 a O

110 la O

110 policía O

110 su O

110 supuesta O

110 clasificación O

110 ilegal O

110 como O

110 " O

110 detenido O

110 peligroso O

110 " O

110 el O

110 5 B-DATETIME

110 de I-DATETIME

110 noviembre I-DATETIME

110 de I-DATETIME

110 2010 I-DATETIME

110 . O

111 Alegó O

111 que O

111 las O

111 autoridades O

111 de O

111 la O

111 prisión B-ORG

111 de I-ORG

111 Opole I-ORG

111 Lubelskie I-ORG

111 se O

111 habían O

111 excedido O

111 en O

111 sus O

111 competencias O

111 al O

111 imponerle O

111 dicho O

111 régimen O

111 . O

112 El O

112 29 B-DATETIME

112 de I-DATETIME

112 abril I-DATETIME

112 de I-DATETIME

112 2011 I-DATETIME

112 , O

112 el O

112 fiscal O

112 del O

112 distrito B-ORG

112 de I-ORG

112 Opole I-ORG

112 Lubelskie I-ORG

112 se O

112 negó O

112 a O

112 abrir O

112 una O

112 investigación O

112 sobre O

112 el O

112 caso O

112 , O

112 al O

112 considerar O

112 que O

112 no O

112 se O

112 había O

112 cometido O

112 ningún O

112 delito O

112 . O

113 El O

113 28 B-DATETIME

113 de I-DATETIME

113 abril I-DATETIME

113 de I-DATETIME

113 2011 I-DATETIME

113 , O

113 la O

113 Comisión B-ORG

113 Penitenciaria I-ORG

113 del I-ORG

113 Centro I-ORG

113 de I-ORG

113 Detención I-ORG

113 Preventiva I-ORG

113 de I-ORG

113 Lublin I-ORG

113 revocó O

113 su O

113 decisión O

113 de O

113 clasificar O

113 al O

113 demandante O

113 como O

113 " O

113 detenido O

113 peligroso O

113 " O

113 . O

114 Consideró O

114 que O

114 el O

114 comportamiento O

114 del O

114 demandante O

114 había O

114 mejorado O

114 y O

114 que O

114 ya O

114 no O

114 suponía O

114 una O

114 amenaza O

114 para O

114 la O

114 seguridad O

114 del O

114 centro O

114 de O

114 detención O

114 preventiva O

114 . O

115 PROCEDIMIENTO O

116 El O

116 asunto O

116 tiene O

116 su O

116 origen O

116 en O

116 una O

116 demanda O

116 ( O

116 no O

116 57836 B-CODE

116 / I-CODE

116 00 I-CODE

116 ) O

116 contra O

116 el O

116 Reino O

116 Unido O

116 de O

116 Gran O

116 Bretaña O

116 e O

116 Irlanda O

116 del O

116 Norte O

116 presentada O

116 ante O

116 el O

116 Tribunal O

116 en O

116 virtud O

116 del O

116 artículo O

116 34 O

116 del O

116 Convenio O

116 para O

116 la O

116 Protección O

116 de O

116 los O

116 Derechos O

116 Humanos O

116 y O

116 de O

116 las O

116 Libertades O

116 Fundamentales O

116 ( O

116 " O

116 el O

116 Convenio O

116 " O

116 ) O

116 por O

116 un O

116 nacional O

116 del O

116 Reino O

116 Unido O

116 , O

116 el O

116 Sr B-PER

116 . I-PER

116 Spencer I-PER

116 James I-PER

116 Mellors I-PER

116 ( O

116 " O

116 el O

116 demandante O

116 " O

116 ) O

116 , O

116 el O

116 12 B-DATETIME

116 de I-DATETIME

116 enero I-DATETIME

116 de I-DATETIME

116 2000 I-DATETIME

116 . O

117 El O

117 demandante O

117 , O

117 que O

117 había O

117 obtenido O

117 asistencia O

117 jurídica O

117 gratuita O

117 , O

117 estaba O

117 representado O

117 por O

117 el O

117 Sr B-PER

117 . I-PER

117 J I-PER

117 . I-PER

117 Carroll I-PER

117 , O

117 abogado O

117 que O

117 ejerce O

117 en O

117 Glasgow B-LOC

117 . O

118 El O

118 Gobierno O

118 del O

118 Reino O

118 Unido O

118 ( O

118 " O

118 el O

118 Gobierno O

118 " O

118 ) O

118 estuvo O

118 representado O

118 por O

118 su O

118 Agente O

118 , O

118 el O

118 Sr B-PER

118 . I-PER

118 C I-PER

118 . I-PER

118 Whomersley I-PER

118 , O

118 del O

118 Foreign O

118 and O

118 Commonwealth O

118 Office O

118 , O

118 Londres O

118 . O

119 El O

119 demandante O

119 alegó O

119 que O

119 su O

119 proceso O

119 penal O

119 se O

119 había O

119 prolongado O

119 más O

119 allá O

119 de O

119 un O

119 plazo O

119 razonable O

119 , O

119 en O

119 contra O

119 de O

119 lo O

119 dispuesto O

119 en O

119 el O

119 artículo O

119 6 O

119 § O

119 1 O

119 del O

119 Convenio O

119 . O

120 La O

120 demanda O

120 fue O

120 atribuida O

120 a O

120 la O

120 Sección O

120 Tercera O

120 del O

120 Tribunal O

120 de O

120 Justicia O

120 ( O

120 artículo O

120 52 O

120 , O

120 apartado O

120 1 O

120 , O

120 del O

120 Reglamento O

120 del O

120 Tribunal O

120 de O

120 Justicia O

120 ) O

120 . O

121 Dentro O

121 de O

121 dicha O

121 Sección O

121 , O

121 la O

121 Sala O

121 que O

121 examinaría O

121 el O

121 caso O

121 ( O

121 artículo O

121 27 O

121 § O

121 1 O

121 del O

121 Convenio O

121 ) O

121 se O

121 constituyó O

121 según O

121 lo O

121 dispuesto O

121 en O

121 el O

121 artículo O

121 26 O

121 § O

121 1 O

121 . O

122 El O

122 19 B-DATETIME

122 de I-DATETIME

122 junio I-DATETIME

122 de I-DATETIME

122 2001 I-DATETIME

122 , O

122 el O

122 Tribunal O

122 rechazó O

122 parte O

122 de O

122 la O

122 demanda O

122 por O

122 inadmisible O

122 . O

123 El O

123 1 O

123 de O

123 noviembre O

123 de O

123 2001 O

123 , O

123 el O

123 Tribunal O

123 modificó O

123 la O

123 composición O

123 de O

123 sus O

123 secciones O

123 ( O

123 artículo O

123 25 O

123 § O

123 1 O

123 ) O

123 . O

124 Este O

124 asunto O

124 fue O

124 asignado O

124 a O

124 la O

124 recién O

124 compuesta O

124 Sección O

124 Tercera O

124 . O

125 Mediante O

125 decisión O

125 final O

125 de O

125 30 B-DATETIME

125 de I-DATETIME

125 enero I-DATETIME

125 de I-DATETIME

125 2003 I-DATETIME

125 , O

125 el O

125 Tribunal O

125 declaró O

125 parcialmente O

125 admisible O

125 la O

125 demanda O

125 . O

126 El O

126 demandante O

126 y O

126 el O

126 Gobierno O

126 presentaron O

126 sendas O

126 observaciones O

126 sobre O

126 el O

126 fondo O

126 ( O

126 Regla O

126 59 O

126 § O

126 1 O

126 ) O

126 . O

127 La O

127 Sala O

127 decidió O

127 , O

127 previa O

127 consulta O

127 a O

127 las O

127 partes O

127 , O

127 que O

127 no O

127 era O

127 necesaria O

127 una O

127 vista O

127 sobre O

127 el O

127 fondo O

127 ( O

127 Regla O

127 59 O

127 § O

127 3 O

127 in O

127 fine O

127 ) O

127 . O

128 LOS O

128 HECHOS O

129 El O

129 demandante O

129 nació O

129 en O

129 1964 B-DATETIME

129 y O

129 actualmente O

129 cumple O

129 una O

129 pena O

129 de O

129 prisión O

129 en O

129 la O

129 HM B-ORG

129 Prison I-ORG

129 Craiginches I-ORG

129 , O

129 Aberdeen B-LOC

129 . O

130 El O

130 demandante O

130 fue O

130 detenido O

130 acusado O

130 de O

130 tentativa B-MISC

130 de I-MISC

130 asesinato I-MISC

130 a O

130 raíz O

130 de O

130 una O

130 persecución B-MISC

130 en I-MISC

130 coche I-MISC

130 a I-MISC

130 gran I-MISC

130 velocidad I-MISC

130 que O

130 tuvo O

130 lugar O

130 en O

130 la O

130 madrugada B-DATETIME

130 del I-DATETIME

130 29 I-DATETIME

130 de I-DATETIME

130 octubre I-DATETIME

130 de I-DATETIME

130 1995 I-DATETIME

130 . O

131 El O

131 30 B-DATETIME

131 de I-DATETIME

131 octubre I-DATETIME

131 de I-DATETIME

131 1995 I-DATETIME

131 , O

131 fue O

131 detenido O

131 de O

131 nuevo O

131 , O

131 interrogado O

131 y O

131 amonestado O

131 en O

131 relación O

131 con O

131 otro O

131 incidente B-MISC

131 de I-MISC

131 violación I-MISC

131 y I-MISC

131 agresión I-MISC

131 que O

131 también O

131 se O

131 produjo O

131 durante O

131 la O

131 madrugada B-DATETIME

131 del I-DATETIME

131 29 I-DATETIME

131 de I-DATETIME

131 octubre I-DATETIME

131 de I-DATETIME

131 1995 I-DATETIME

131 . O

132 El O

132 31 B-DATETIME

132 de I-DATETIME

132 octubre I-DATETIME

132 de I-DATETIME

132 1995 I-DATETIME

132 , O

132 el O

132 demandante O

132 compareció O

132 ante O

132 el O

132 tribunal O

132 en O

132 relación O

132 con O

132 los O

132 diversos O

132 delitos B-MISC

132 de I-MISC

132 tráfico I-MISC

132 y O

132 el B-MISC

132 intento I-MISC

132 de I-MISC

132 asesinato I-MISC

132 de I-MISC

132 un I-MISC

132 agente I-MISC

132 de I-MISC

132 policía I-MISC

132 . O

133 El O

133 7 B-DATETIME

133 de I-DATETIME

133 noviembre I-DATETIME

133 de I-DATETIME

133 1995 I-DATETIME

133 , O

133 ingresó O

133 en O

133 prisión O

133 preventiva O

133 por O

133 estos O

133 cargos O

133 ( O

133 de O

133 los O

133 que O

133 fue O

133 absuelto O

133 posteriormente O

133 ) O

133 . O

134 El O

134 30 B-DATETIME

134 de I-DATETIME

134 noviembre I-DATETIME

134 de I-DATETIME

