sentence text labels
63 et O

63 M B-PER

63 . I-PER

63 Şahin I-PER

63 Yılmaz I-PER

63 ( O

63 " O

63 les O

63 requérants O

63 " O

63 ) O

63 , O

63 le O

63 20 B-DATETIME

63 mai I-DATETIME

63 1998 I-DATETIME

63 . O

64 Les O

64 requérants O

64 , O

64 qui O

64 avaient O

64 bénéficié O

64 de O

64 l O

64 ' O

64 assistance O

64 judiciaire O

64 , O

64 étaient O

64 représentés O

64 par O

64 M B-PER

64 . I-PER

64 H I-PER

64 . I-PER

64 Ç I-PER

64 . I-PER

64 Akbulut I-PER

64 , O

64 avocat O

64 exerçant O

64 à O

64 Izmir O

64 . O

65 Le O

65 gouvernement O

65 turc O

65 ( O

65 " O

65 le O

65 gouvernement O

65 " O

65 ) O

65 n O

65 ' O

65 a O

65 pas O

65 désigné O

65 d O

65 ' O

65 agent O

65 aux O

65 fins O

65 de O

65 la O

65 procédure O

65 devant O

65 la O

65 Cour O

65 . O

66 Le O

66 21 B-DATETIME

66 mars I-DATETIME

66 2002 I-DATETIME

66 , O

66 la O

66 Cour O

66 a O

66 décidé O

66 de O

66 communiquer O

66 la O

66 requête O

66 au O

66 gouvernement O

66 . O

67 En O

67 vertu O

67 des O

67 dispositions O

67 de O

67 l O

67 ' O

67 article O

67 29 O

67 § O

67 3 O

67 de O

67 la O

67 Convention O

67 , O

67 elle O

67 a O

67 décidé O

67 d O

67 ' O

67 examiner O

67 le O

67 bien O

67 - O

67 fondé O

67 de O

67 la O

67 requête O

67 en O

67 même O

67 temps O

67 que O

67 sa O

67 recevabilité O

67 . O

68 LES O

68 FAITS O

69 LES O

69 CIRCONSTANCES O

69 DE O

69 L O

69 ' O

69 AFFAIRE O

70 Les O

70 requérants O

70 sont O

70 nés O

70 respectivement O

70 en O

70 1975 B-DATETIME

70 et O

70 1970 B-DATETIME

70 . O

71 Les O

71 19 B-DATETIME

71 et I-DATETIME

71 20 I-DATETIME

71 août I-DATETIME

71 1995 I-DATETIME

71 respectivement O

71 , O

71 les O

71 requérants O

71 furent O

71 placés O

71 en O

71 garde O

71 à O

71 vue O

71 par O

71 des O

71 policiers O

71 du O

71 département O

71 antiterroriste O

71 de O

71 la O

71 direction O

71 de O

71 la O

71 sécurité O

71 d O

71 ' O

71 Aydın O

71 , O

71 qui O

71 les O

71 soupçonnaient O

71 d O

71 ' O

71 appartenir O

71 à O

71 une O

71 organisation O

71 illégale O

71 , O

71 à O

71 savoir O

71 le O

71 DHKP B-ORG

71 / I-ORG

71 C I-ORG

71 . O

72 Dans O

72 leurs O

72 déclarations O

72 à O

72 la O

72 police O

72 , O

72 les O

72 requérants O

72 acceptèrent O

72 les O

72 accusations O

72 portées O

72 contre O

72 eux O

72 . O

73 Le O

73 22 B-DATETIME

73 août I-DATETIME

73 1995 I-DATETIME

73 , O

73 les O

73 requérants O

73 furent O

73 traduits O

73 devant O

73 le O

73 juge O

73 d O

73 ' O

73 instruction O

73 du O

73 tribunal O

73 de O

73 première O

73 instance O

73 d O

73 ' O

73 Aydın O

73 , O

73 où O

73 ils O

73 répétèrent O

73 les O

73 déclarations O

73 qu O

73 ' O

73 ils O

73 avaient O

73 faites O

73 à O

73 la O

73 police O

73 . O

74 Le O

74 juge O

74 d O

74 ' O

74 instruction O

74 ordonna O

74 leur O

74 placement O

74 en O

74 détention O

74 provisoire O

74 . O

75 Par O

75 un O

75 acte O

75 d O

75 ' O

75 accusation O

75 daté O

75 du O

75 6 B-DATETIME

75 septembre I-DATETIME

75 1995 I-DATETIME

75 , O

75 le O

75 procureur O

75 de O

75 la O

75 Cour O

75 de O

75 sûreté O

75 de O

75 l O

75 ' O

75 Etat O

75 d O

75 ' O

75 Izmir O

75 engagea O

75 des O

75 poursuites O

75 pénales O

75 contre O

75 les O

75 requérants O

75 . O

76 Il O

76 accusa O

76 le O

76 premier O

76 requérant O

76 d O

76 ' O

76 être O

76 membre O

76 d O

76 ' O

76 une O

76 bande O

76 armée O

76 en O

76 vertu O

76 de O

76 l O

76 ' O

76 article O

76 168 O

76 § O

76 2 O

76 du O

76 code O

76 pénal O

76 et O

76 le O

76 second O

76 requérant O

76 d O

76 ' O

76 être O

76 complice O

76 d O

76 ' O

76 une O

76 bande O

76 armée O

76 en O

76 vertu O

76 de O

76 l O

76 ' O

76 article O

76 169 O

76 du O

76 code O

76 pénal O

76 . O

77 Lors O

77 des O

77 audiences O

77 devant O

77 la O

77 Cour O

77 de O

77 sûreté O

77 de O

77 l O

77 ' O

77 Etat O

77 d O

77 ' O

77 Izmir O

77 , O

77 les O

77 requérants O

77 nièrent O

77 les O

77 déclarations O

77 qu O

77 ' O

77 ils O

77 ont O

77 faites O

77 à O

77 la O

77 police O

77 et O

77 au O

77 juge O

77 d O

77 ' O

77 instruction O

77 . O

78 Le O

78 25 B-DATETIME

78 mars I-DATETIME

78 1997 I-DATETIME

78 , O

78 la O

78 Cour O

78 de O

78 sûreté O

78 de O

78 l O

78 ' O

78 Etat O

78 d O

78 ' O

78 Izmir O

78 , O

78 composée O

78 de O

78 deux O

78 juges O

78 civils O

78 et O

78 d O

78 ' O

78 un O

78 juge O

78 militaire O

78 , O

78 déclara O

78 les O

78 requérants O

78 coupables O

78 des O

78 faits O

78 qui O

78 leur O

78 étaient O

78 reprochés O

78 et O

78 condamna O

78 le O

78 premier O

78 requérant O

78 à O

78 trois B-DATETIME

78 ans I-DATETIME

78 et I-DATETIME

78 neuf I-DATETIME

78 mois I-DATETIME

78 d O

78 ' O

78 emprisonnement O

78 et O

78 le O

78 second O

78 requérant O

78 à O

78 douze B-DATETIME

78 ans I-DATETIME

78 et I-DATETIME

78 six I-DATETIME

78 mois I-DATETIME

78 d O

78 ' O

78 emprisonnement O

78 . O

79 Ni O

79 les O

79 requérants O

79 ni O

79 leurs O

79 avocats O

79 n O

79 ' O

79 étaient O

79 présents O

79 à O

79 cette O

79 dernière O

79 audience O

79 . O

80 Les O

80 requérants O

80 firent O

80 appel O

80 . O

81 Le O

81 12 B-DATETIME

81 novembre I-DATETIME

81 1997 I-DATETIME

81 , O

81 la O

81 Cour O

81 de O

81 cassation O

81 rejeta O

81 le O

81 recours O

81 des O

81 requérants O

81 , O

81 confirmant O

81 le O

81 raisonnement O

81 et O

81 l O

81 ' O

81 appréciation O

81 des O

81 preuves O

81 de O

81 la O

81 Cour O

81 de O

81 sûreté O

81 de O

81 l O

81 ' O

81 Etat O

81 d O

81 ' O

81 Izmir O

81 . O

82 La O

82 décision O

82 , O

82 prononcée O

82 en O

82 l O

82 ' O

82 absence O

82 des O

82 requérants O

82 et O

82 de O

82 leurs O

82 avocats O

82 , O

82 a O

82 été O

82 déposée O

82 au O

82 greffe O

82 de O

82 la O

82 Cour O

82 de O

82 sûreté O

82 de O

82 l O

82 ' O

82 État O

82 d O

82 ' O

82 Izmir O

82 le O

82 21 B-DATETIME

82 novembre I-DATETIME

82 1997 I-DATETIME

82 . O

83 PROCEDURE O

84 L O

84 ' O

84 affaire O

84 a O

84 pour O

84 origine O

84 une O

84 requête O

84 ( O

84 no O

84 5136 B-CODE

84 / I-CODE

84 11 I-CODE

84 ) O

84 contre O

84 la O

84 République O

84 de O

84 Pologne O

84 introduite O

84 devant O

84 la O

84 Cour O

84 en O

84 vertu O

84 de O

84 l O

84 ' O

84 article O

84 34 O

84 de O

84 la O

84 Convention O

84 de O

84 sauvegarde O

84 des O

84 droits O

84 de O

84 l O

84 ' O

84 homme O

84 et O

84 des O

84 libertés O

84 fondamentales O

84 ( O

84 " O

84 la O

84 Convention O

84 " O

84 ) O

84 par O

84 un O

84 ressortissant O

84 polonais O

84 , O

84 M B-PER

84 . I-PER

84 Kamil I-PER

84 Prus I-PER

84 ( O

84 " O

84 le O

84 requérant O

84 " O

84 ) O

84 , O

84 le O

84 6 B-DATETIME

84 décembre I-DATETIME

84 2010 I-DATETIME

84 . O

85 Le O

85 requérant O

85 , O

85 qui O

85 avait O

85 bénéficié O

85 de O

85 l O

85 ' O

85 aide O

85 juridictionnelle O

85 , O

85 était O

85 représenté O

85 par O

85 M B-PER

85 . I-PER

85 S I-PER

85 . I-PER

85 Kotuła I-PER

85 , O

85 avocat O

85 exerçant O

85 à O

85 Lublin B-LOC

85 . O

86 Le O

86 gouvernement O

86 polonais O

86 ( O

86 " O

86 le O

86 gouvernement O

86 " O

86 ) O

86 était O

86 représenté O

86 par O

86 son O

86 agent O

86 , O

86 Mme O

86 J O

86 . O

86 Chrzanowska O

86 , O

86 du O

86 ministère O

86 des O

86 Affaires O

86 étrangères O

86 . O

87 Le O

87 requérant O

87 allègue O

87 notamment O

87 une O

87 violation O

87 de O

87 l O

87 ' O

87 article O

87 3 O

87 de O

87 la O

87 Convention O

87 en O

87 raison O

87 de O

87 l O

87 ' O

87 imposition O

87 à O

87 son O

87 égard O

87 du O

87 régime O

87 dit O

87 des O

87 " O

87 détenus O

87 dangereux O

87 " O

87 . O

88 Le O

88 7 B-DATETIME

88 juillet I-DATETIME

88 2014 I-DATETIME

88 , O

88 la O

88 requête O

88 a O

88 été O

88 communiquée O

88 au O

88 Gouvernement O

88 . O

89 LES O

89 FAITS O

90 CIRCONSTANCES O

90 DE O

90 L O

90 ' O

90 AFFAIRE O

91 Le O

91 requérant O

91 est O

91 né O

91 en O

91 1987 B-DATETIME

91 et O

91 est O

91 détenu O

91 à O

91 Lublin B-LOC

91 . O

92 A O

92 . O

92 La O

92 procédure O

92 pénale O

92 contre O

92 le O

92 requérant O

93 Le O

93 1er B-DATETIME

93 décembre I-DATETIME

93 2005 I-DATETIME

93 , O

93 le O

93 requérant O

93 fut O

93 arrêté O

93 et O

93 placé O

93 en O

93 détention O

93 provisoire O

93 . O

94 En O

94 2006 B-DATETIME

94 , O

94 il O

94 fut O

94 reconnu O

94 coupable O

94 de O

94 trois O

94 chefs O

94 d O

94 ' O

94 accusation O

94 de O

94 coups O

94 et O

94 blessures O

94 et O

94 de O

94 vol O

94 qualifié O

94 et O

94 fut O

94 condamné O

94 à O

94 des O

94 peines O

94 d O

94 ' O

94 emprisonnement O

94 allant O

94 de O

94 deux O

94 à O

94 quatre O

94 ans O

94 . O

95 Le O

95 28 B-DATETIME

95 novembre I-DATETIME

95 2006 I-DATETIME

95 , O

95 le O

95 tribunal B-ORG

95 régional I-ORG

95 de I-ORG

95 Lublin I-ORG

95 lui O

95 infligea O

95 une O

95 peine O

95 cumulée O

95 pour O

95 quatre O

95 condamnations O

95 pénales O

95 . O

96 B O

96 . O

96 Imposition O

96 du O

96 régime O

96 dit O

96 de O

96 " O

96 détenu O

96 dangereux O

97 Le O

97 5 B-DATETIME

97 novembre I-DATETIME

97 2010 I-DATETIME

97 , O

97 la O

97 commission B-ORG

97 pénitentiaire I-ORG

97 de I-ORG

97 la I-ORG

97 prison I-ORG

97 d I-ORG

97 ' I-ORG

97 Opole I-ORG

97 Lubelskie I-ORG

97 imposa O

97 au O

97 requérant O

97 le O

97 régime O

97 dit O

97 de O

97 " O

97 détenu O

97 dangereux O

97 " O

97 . O

98 La O

98 commission O

98 a O

98 estimé O

98 que O

98 le O

98 requérant O

98 avait O

98 été O

98 le O

98 meneur O

98 ou O

98 un O

98 participant O

98 actif O

98 d O

98 ' O

98 une O

98 manifestation O

98 collective O

98 planifiée O

98 dans O

98 la O

98 prison B-ORG

98 d I-ORG

98 ' I-ORG

98 Opole I-ORG

98 Lubelskie I-ORG

98 ( O

98 article O

98 88a O

98 § O

98 2 O

98 ( O

98 2a O

98 ) O

98 du O

98 code O

98 d O

98 ' O

98 exécution O

98 des O

98 peines O

98 pénales O

98 ) O

98 , O

98 les O

98 détenus O

98 ayant O

98 refusé O

98 d O

98 ' O

98 accepter O

98 la O

98 nourriture O

98 fournie O

98 par O

98 les O

98 autorités O

98 pénitentiaires O

98 . O

99 Les O

99 autorités O

99 ont O

99 appris O

99 que O

99 les O

99 détenus O

99 prévoyaient O

99 une O

99 autre O

99 manifestation O

99 collective O

99 pour O

99 le O

99 11 B-DATETIME

99 novembre I-DATETIME

99 2010 I-DATETIME

99 . O

100 La O

100 commission O

100 a O

100 également O

100 considéré O

100 que O

100 le O

100 requérant O

100 était O

100 particulièrement O

100 dépravé O

100 . O

101 Le O

101 18 B-DATETIME

101 janvier I-DATETIME

101 2011 I-DATETIME

101 , O

101 la O

101 commission B-ORG

101 pénitentiaire I-ORG

101 de I-ORG

101 la I-ORG

101 prison I-ORG

101 d I-ORG

101 ' I-ORG

101 Opole I-ORG

101 Lubelskie I-ORG

101 rejeta O

101 un O

101 recours O

101 formé O

101 par O

101 le O

101 requérant O

101 et O

101 rejeta O

101 sa O

101 demande O

101 d O

101 ' O

101 autorisation O

101 d O

101 ' O

101 examiner O

101 le O

101 recours O

101 en O

101 dehors O

101 du O

101 délai O

101 légal O

101 . O

102 Par O

102 la O

102 suite O

102 , O

102 le O

102 requérant O

102 fut O

102 transféré O

102 à O

102 la O

102 maison B-ORG

102 d I-ORG

102 ' I-ORG

102 arrêt I-ORG

102 de I-ORG

102 Lublin I-ORG

102 . O

103 Le O

103 3 B-DATETIME

103 février I-DATETIME

103 2011 I-DATETIME

103 , O

103 la O

103 commission B-ORG

103 pénitentiaire I-ORG

103 du I-ORG

103 centre I-ORG

103 de I-ORG

103 détention I-ORG

103 provisoire I-ORG

103 de I-ORG

103 Lublin I-ORG

103 a O

103 réexaminé O

103 et O

103 confirmé O

103 la O

103 décision O

103 d O

103 ' O

103 appliquer O

103 le O

103 régime O

103 au O

103 requérant O

103 , O

103 considérant O

103 qu O

103 ' O

103 il O

103 représentait O

103 une O

103 menace O

103 grave O

103 pour O

103 la O

103 sécurité O

103 du O

103 centre O

103 de O

103 détention O

103 . O

104 Le O

104 requérant O

104 a O

104 fait O

104 appel O

104 . O

105 Le O

105 4 B-DATETIME

105 avril I-DATETIME

105 2011 I-DATETIME

105 , O

105 le O

105 tribunal B-ORG

105 régional I-ORG

105 de I-ORG

105 Lublin I-ORG

105 a O

105 rejeté O

105 l O

105 ' O

105 appel O

105 . O

106 Le O

106 tribunal O

106 s O

106 ' O

106 est O

106 référé O

106 aux O

106 motifs O

106 de O

106 la O

106 décision O

106 du O

106 5 B-DATETIME

106 novembre I-DATETIME

106 2010 I-DATETIME

106 , O

106 estimant O

106 que O

106 la O

106 décision O

106 était O

106 légale O

106 et O

106 justifiée O

106 . O

107 Le O

107 3 B-DATETIME

107 mars I-DATETIME

107 2011 I-DATETIME

107 , O

107 le O

107 requérant O

107 a O

107 déposé O

107 une O

107 plainte O

107 auprès O

107 de O

107 l O

107 ' O

107 inspection B-ORG

107 régionale I-ORG

107 des I-ORG

107 prisons I-ORG

107 de I-ORG

107 Lublin I-ORG

107 . O

108 Il O

108 se O

108 plaignait O

108 d O

108 ' O

108 avoir O

108 des O

108 difficultés O

108 à O

108 accéder O

108 aux O

108 activités O

108 éducatives O

108 de O

108 la O

108 maison B-ORG

108 d I-ORG

108 ' I-ORG

108 arrêt I-ORG

108 de I-ORG

108 Lublin I-ORG

108 . O

109 Les O

109 autorités O

109 ont O

109 rejeté O

109 la O

109 plainte O

109 , O

109 estimant O

109 que O

109 des O

109 activités O

109 éducatives O

109 n O

109 ' O

109 étaient O

109 pas O

109 organisées O

109 pour O

109 les O

109 détenus O

109 dangereux O

109 . O

110 À O

110 une O

110 date O

110 non O

110 précisée O

110 en O

110 2011 O

110 , O

110 le O

110 requérant O

110 a O

110 informé O

110 la O

110 police O

110 de O

110 sa O

110 classification O

110 prétendument O

110 illégale O

110 en O

110 tant O

110 que O

110 " O

110 détenu O

110 dangereux O

110 " O

110 le O

110 5 B-DATETIME

110 novembre I-DATETIME

110 2010 I-DATETIME

110 . O

111 Il O

111 a O

111 affirmé O

111 que O

111 les O

111 autorités O

111 de O

111 la O

111 prison B-ORG

111 d I-ORG

111 ' I-ORG

111 Opole I-ORG

111 Lubelskie I-ORG

111 avaient O

111 outrepassé O

111 leurs O

111 pouvoirs O

111 en O

111 lui O

111 imposant O

111 ce O

111 régime O

111 . O

112 Le O

112 29 B-DATETIME

112 avril I-DATETIME

112 2011 I-DATETIME

112 , O

112 le O

112 procureur B-PER

112 du I-PER

112 district I-PER

112 d I-PER

112 ' I-PER

112 Opole I-PER

112 Lubelskie I-PER

112 a O

112 refusé O

112 d O

112 ' O

112 ouvrir O

112 une O

112 enquête O

112 sur O

112 cette O

112 affaire O

112 , O

112 estimant O

112 qu O

112 ' O

112 aucune O

112 infraction O

112 n O

112 ' O

112 avait O

112 été O

112 commise O

112 . O

113 Le O

113 28 B-DATETIME

113 avril I-DATETIME

113 2011 I-DATETIME

113 , O

113 la O

113 commission B-ORG

113 pénitentiaire I-ORG

113 de I-ORG

113 la I-ORG

113 maison I-ORG

113 d I-ORG

113 ' I-ORG

113 arrêt I-ORG

113 de I-ORG

113 Lublin I-ORG

113 a O

113 annulé O

113 sa O

113 décision O

113 de O

113 classer O

113 le O

113 requérant O

113 comme O

113 " O

113 détenu O

113 dangereux O

113 " O

113 . O

114 Elle O

114 a O

114 considéré O

114 que O

114 le O

114 comportement O

114 du O

114 requérant O

114 s O

114 ' O

114 était O

114 amélioré O

114 et O

114 qu O

114 ' O

114 il O

114 ne O

114 représentait O

114 plus O

114 une O

114 menace O

114 pour O

114 la O

114 sécurité O

114 de O

114 la O

114 maison O

114 d O

114 ' O

114 arrêt O

114 . O

115 PROCEDURE O

116 A O

116 l O

116 ' O

116 origine O

116 de O

116 l O

116 ' O

116 affaire O

116 se O

116 trouve O

116 une O

116 requête O

116 ( O

116 no O

116 57836 B-CODE

116 / I-CODE

116 00 I-CODE

116 ) O

116 contre O

116 le O

116 Royaume O

116 - O

116 Uni O

116 de O

116 Grande O

116 - O

116 Bretagne O

116 et O

116 d O

116 ' O

116 Irlande O

116 du O

116 Nord O

116 introduite O

116 devant O

116 la O

116 Cour O

116 en O

116 vertu O

116 de O

116 l O

116 ' O

116 article O

116 34 O

116 de O

116 la O

116 Convention O

116 de O

116 sauvegarde O

116 des O

116 droits O

116 de O

116 l O

116 ' O

116 homme O

116 et O

116 des O

116 libertés O

116 fondamentales O

116 ( O

116 " O

116 la O

116 Convention O

116 " O

116 ) O

116 par O

116 un O

116 ressortissant O

116 britannique O

116 , O

116 M B-PER

116 . I-PER

116 Spencer I-PER

116 James I-PER

116 Mellors I-PER

116 ( O

116 " O

116 le O

116 requérant O

116 " O

116 ) O

116 , O

116 le O

116 12 B-DATETIME

116 janvier I-DATETIME

116 2000 I-DATETIME

116 . O

117 Le O

117 requérant O

117 , O

117 qui O

117 avait O

117 bénéficié O

117 de O

117 l O

117 ' O

117 assistance O

117 judiciaire O

117 , O

117 était O

117 représenté O

117 par O

117 M B-PER

117 . I-PER

117 J I-PER

117 . I-PER

117 Carroll I-PER

117 , O

117 avocat O

117 exerçant O

117 à O

117 Glasgow B-LOC

117 . O

118 Le O

118 gouvernement O

118 du O

118 Royaume O

118 - O

118 Uni O

118 ( O

118 " O

118 le O

118 gouvernement O

118 " O

118 ) O

118 était O

118 représenté O

118 par O

118 son O

118 agent O

118 , O

118 M B-PER

118 . I-PER

118 C I-PER

118 . I-PER

118 Whomersley I-PER

118 , O

118 du O

118 Foreign O

118 and O

118 Commonwealth O

118 Office O

118 , O

118 à O

118 Londres O

118 . O

119 Le O

119 requérant O

119 allègue O

119 que O

119 sa O

119 procédure O

119 pénale O

119 a O

119 dépassé O

119 le O

119 délai O

119 raisonnable O

119 en O

119 violation O

119 de O

119 l O

119 ' O

119 article O

119 6 O

119 § O

119 1 O

119 de O

119 la O

119 Convention O

119 . O

120 La O

120 requête O

120 a O

120 été O

120 attribuée O

120 à O

120 la O

120 troisième O

120 section O

120 de O

120 la O

120 Cour O

120 ( O

120 article O

120 52 O

120 § O

120 1 O

120 du O

120 règlement O

120 ) O

120 . O

121 Au O

121 sein O

121 de O

121 cette O

121 section O

121 , O

121 la O

121 chambre O

121 chargée O

121 d O

121 ' O

121 examiner O

121 l O

121 ' O

121 affaire O

121 ( O

121 article O

121 27 O

121 § O

121 1 O

121 de O

121 la O

121 Convention O

121 ) O

121 a O

121 été O

121 constituée O

121 conformément O

121 à O

121 l O

121 ' O

121 article O

121 26 O

121 § O

121 1 O

121 du O

121 règlement O

121 . O

122 Le O

122 19 B-DATETIME

122 juin I-DATETIME

122 2001 I-DATETIME

122 , O

122 la O

122 Cour O

122 a O

122 rejeté O

122 une O

122 partie O

122 de O

122 la O

122 requête O

122 comme O

122 irrecevable O

122 . O

123 Le O

123 1er O

123 novembre O

123 2001 O

123 , O

123 la O

123 Cour O

123 a O

123 modifié O

123 la O

123 composition O

123 de O

123 ses O

123 sections O

123 ( O

123 article O

123 25 O

123 § O

123 1 O

123 du O

123 règlement O

123 ) O

123 . O

124 Cette O

124 affaire O

124 a O

124 été O

124 attribuée O

124 à O

124 la O

124 troisième O

124 section O

124 nouvellement O

124 composée O

124 . O

125 Par O

125 une O

125 décision O

125 définitive O

125 du O

125 30 B-DATETIME

125 janvier I-DATETIME

125 2003 I-DATETIME

125 , O

125 la O

125 Cour O

125 a O

125 déclaré O

125 la O

125 requête O

125 partiellement O

125 recevable O

125 . O

126 Le O

126 requérant O

126 et O

126 le O

126 Gouvernement O

126 ont O

126 chacun O

126 déposé O

126 des O

126 observations O

126 sur O

126 le O

126 fond O

126 ( O

126 article O

126 59 O

126 § O

126 1 O

126 du O

126 règlement O

126 ) O

126 . O

127 La O

127 chambre O

127 a O

127 décidé O

127 , O

127 après O

127 consultation O

127 des O

127 parties O

127 , O

127 qu O

127 ' O

127 il O

127 n O

127 ' O

127 y O

127 avait O

127 pas O

127 lieu O

127 de O

127 tenir O

127 une O

127 audience O

127 sur O

127 le O

127 fond O

127 ( O

127 article O

127 59 O

127 § O

127 3 O

127 in O

127 fine O

127 ) O

127 . O

128 LES O

128 FAITS O

129 Le O

129 requérant O

129 est O

129 né O

129 en O

129 1964 B-DATETIME

129 et O

129 purge O

129 actuellement O

129 une O

129 peine O

129 d O

129 ' O

129 emprisonnement O

129 à O

129 la O

129 HM B-ORG

129 Prison I-ORG

129 Craiginches I-ORG

129 , O

129 Aberdeen B-LOC

129 . O

130 Le O

130 requérant O

130 a O

130 été O

130 arrêté O

130 pour O

130 tentative B-MISC

130 de I-MISC

130 meurtre I-MISC

130 à O

130 la O

130 suite O

130 d O

130 ' O

130 une O

130 course O

130 - O

130 poursuite O

130 à O

130 grande O

130 vitesse O

130 qui O

130 s O

130 ' O

130 est O

130 déroulée O

130 aux O

130 premières O

130 heures O

130 du O

130 29 B-DATETIME

130 octobre I-DATETIME

130 1995 I-DATETIME

130 . O

131 Le O

131 30 B-DATETIME

131 octobre I-DATETIME

131 1995 I-DATETIME

131 , O

131 il O

131 a O

131 été O

131 de O

131 nouveau O

131 arrêté O

131 , O

131 interrogé O

131 et O

131 mis O

131 en O

131 garde O

131 pour O

131 un O

131 autre O

131 incident O

131 de O

131 viol O

131 et O

131 d O

131 ' O

131 agression O

131 qui O

131 s O

131 ' O

131 est O

131 également O

131 produit O

131 tôt O

131 le O

131 matin O

131 du O

131 29 B-DATETIME

131 octobre I-DATETIME

131 1995 I-DATETIME

131 . O

132 Le O

132 31 B-DATETIME

132 octobre I-DATETIME

132 1995 I-DATETIME

132 , O

132 le O

132 requérant O

132 comparut O

132 devant O

132 le O

132 tribunal O

132 pour O

132 les O

132 diverses O

132 infractions O

132 routières O

132 et O

132 la O

132 tentative B-MISC

132 de I-MISC

132 meurtre I-MISC

132 d I-MISC

132 ' I-MISC

132 un I-MISC

132 agent I-MISC

132 de I-MISC

132 police I-MISC

132 . O

133 Le O

133 7 B-DATETIME

133 novembre I-DATETIME

133 1995 I-DATETIME

133 , O

133 il O

133 fut O

133 entièrement O

133 incarcéré O

133 et O

133 placé O

133 en O

133 détention O

133 provisoire O

133 pour O

133 ces O

133 chefs O

133 d O

133 ' O

133 accusation O

133 ( O

133 dont O

133 il O

133 fut O

133 par O

133 la O

133 suite O

133 acquitté O

133 ) O

133 . O

134 Le O

134 30 B-DATETIME

134 novembre I-DATETIME

134 1995 I-DATETIME

134 , O

134 le O

134 requérant O

134 comparut O

134 devant O

134 le O

